names,places,links,imgs,desc,address,address_link
紫苏桃子姜,长沙,https://you.ctrip.com/fooditem/changsha148/10434347-p1.html,https://dimg04.c-ctrip.com/images/01031120009m1x8ltAE15_R_220_140.png,"紫苏桃子姜是长沙的特色美食，桃子的甜脆染上了姜的辛香和紫苏的回香,说不出的清奇之感,是很好的解腻圣品，酸甜又开胃，夏日... ",,
土家三下锅,张家界,https://you.ctrip.com/fooditem/zhangjiajie23/7756451-p1.html,https://dimg04.c-ctrip.com/images/tg/195/456/281/4fe8893fe2dd481a866a913d663269c2_R_220_140.jpg,土家三下锅是一种干锅，张家界特色美食。主要有肥肠、猪肚、牛肚等食材，由本地厨师特殊烹饪技法加工而成。三下锅分干锅、汤... ,乐口福家常菜馆(古庸路店),https://you.ctrip.com/food/zhangjiajie23/4927645.html
农家小炒肉,张家界,https://you.ctrip.com/fooditem/zhangjiajie23/7756459-p1.html,https://dimg06.c-ctrip.com/images/tg/735/311/299/c512745619064f99809dc778655c2a56_R_220_140.jpg,张家界山区的农家小炒肉体现出了当地的土家风情。是以五花肉和青椒为主料，与一般炒肉不同的是，采用柴火烹饪，再加上湖南独... ,湘夫人酒楼,https://you.ctrip.com/food/zhangjiajie23/97364.html
葛根粉,张家界,https://you.ctrip.com/fooditem/zhangjiajie23/24032716-p1.html,https://dimg03.c-ctrip.com/images/100u1b000001boeetC9A0_R_220_140.png,葛根粉是张家界三宝之一，以此为原料做出的菜成为当地一大特色。当地的菜馆常见的菜品有葛根粉炒腊肉、葛根粉煎蛋、葛根粥。... ,,
血豆腐,张家界,https://you.ctrip.com/fooditem/zhangjiajie23/7764942-p1.html,https://dimg02.c-ctrip.com/images/tg/558/024/013/514a47e66f544d248922a7fcffe94d72_R_220_140.jpg,土家特色菜之一。血豆腐以豆腐、猪血、猪肉为主料，加入花椒、辣椒等佐料搅拌成泥，然后捏成小块放在火炕烤至腊黄，吃起来鲜... ,湘夫人酒楼,https://you.ctrip.com/food/zhangjiajie23/97364.html
酸萝卜,张家界,https://you.ctrip.com/fooditem/zhangjiajie23/24655690-p1.html,https://dimg01.c-ctrip.com/images/100d1b000001bmybo8A3A_R_220_140.png,张家界本土颇具风味的小吃。将红萝卜洗净切成均匀的片状或块状，加入少许盐腌制，并将腌制出的萝卜水倒掉，然后冲洗后放入坛... ,,
蒿子粑粑,张家界,https://you.ctrip.com/fooditem/zhangjiajie23/24094423-p1.html,https://dimg04.c-ctrip.com/images/100o1b000001bna0hDF99_R_220_140.png,蒿子粑粑是传统特色小吃之一。将蒿子洗净后沥水，放入盆中捣碎，而后紧紧攥去汁水，以减轻苦味。然后加入糯米粉用水拌和，也... ,,
蕨根粑粑炒腊肉,张家界,https://you.ctrip.com/fooditem/zhangjiajie23/24955059-p1.html,https://dimg04.c-ctrip.com/images/100c1b000001br3787409_R_220_140.png,当地人将野生蕨根制成蕨粑，并与当地秘制的腊肉相结合，是张家界特有的美味之一。烹饪过程中，香糯的蕨粑吸收了腊肉的咸香，... ,,
腊肉,凤凰,https://you.ctrip.com/fooditem/fenghuang988/24199433-p1.html,https://dimg04.c-ctrip.com/images/100f1b000001bp3tg278A_R_220_140.png,湘西的腊肉有其独特的工艺和手法。当地人将肉切成条状，均匀抹上盐，放进坛子或木桶中腌制，几天后将肉取出，挂在火塘上烟熏... ,,
沱江小鱼,凤凰,https://you.ctrip.com/fooditem/fenghuang988/9764111-p1.html,https://dimg04.c-ctrip.com/images/tg/557/160/849/f94e7374d0e04d208c6436e3e5da4bfb_R_220_140.jpg,沱江的水产极其丰富，其中颇具特色的要属沱江小鱼。沱江小鱼是渔民从江中打捞上来的野生鱼，处理干净后加上色泽艳丽的西红柿... ,大使饭店(虹桥中路店),https://you.ctrip.com/food/fenghuang988/943.html
血粑鸭,凤凰,https://you.ctrip.com/fooditem/fenghuang988/7756408-p1.html,https://dimg04.c-ctrip.com/images/tg/678/044/236/b9353f67974740ecb498d30cf925fefa_R_220_140.jpg,血粑鸭是凤凰非常有名的特色菜。血粑制作程序繁琐，需将鸭血倒入泡好的糯米中等待疑固上锅蒸熟。然后切成小方块用茶油煎熟备... ,,
酸汤鱼,凤凰,https://you.ctrip.com/fooditem/fenghuang988/58159-p1.html,https://dimg04.c-ctrip.com/images/tg/179/382/417/042766e91dcf47e1bf8a1363cdc7e795_R_220_140.jpg,苗家人擅长腌制鱼肉，更喜食酸辣，代表性菜肴酸汤鱼便是游玩凤凰时必尝的一道美食。采用沱江里的鲶鱼，清理干净后撒上糯米、... ,,
酸萝卜,凤凰,https://you.ctrip.com/fooditem/fenghuang988/7756444-p1.html,https://dimg04.c-ctrip.com/images/tg/253/452/206/3aaca4ed33df48e7bfa31b49a35ebdc4_R_220_140.jpg,酸萝卜的制作方法简单，酸辣的口感非常受食客喜爱。采用红萝卜，切成大小一样的小块拌上佐料放入酸水中腌制，腌好的萝卜红中... ,,
米粉,凤凰,https://you.ctrip.com/fooditem/fenghuang988/7756412-p1.html,https://dimg04.c-ctrip.com/images/tg/029/174/509/bdb96e613cce45cc978aee65a1a8535e_R_220_140.jpg,米粉是凤凰非常有名的小吃，其中牛肉粉颇受食客欢迎。将米粉放入漏勺浸入滚水中烫熟，浇上精心熬制的骨汤，佐以葱末或者香菜... ,,
米豆腐,凤凰,https://you.ctrip.com/fooditem/fenghuang988/24184073-p1.html,https://dimg04.c-ctrip.com/images/100j1b000001bolpjE647_R_220_140.png,将大米磨成米浆加碱熬制，冷却后便制作完成。将其切成小片放入凉水中再捞出，放入大头菜、盐菜、葱花等配料便可食用，还可根... ,,
李鸿章杂烩,合肥,https://you.ctrip.com/fooditem/hefei196/24482559-p1.html,https://dimg04.c-ctrip.com/images/100d1b000001bnjm1F040_R_220_140.png,李鸿章杂烩是一道经典的安徽名菜，得李鸿章亲自赐名。其采用鸡肉、海参等食材混合烹饪，口感层次丰富，还未上桌便闻其香。 ,,
芙蓉蛋卷,合肥,https://you.ctrip.com/fooditem/hefei196/7805074-p1.html,https://dimg04.c-ctrip.com/images/tg/943/164/771/560740c28fcc449a8a1a9933fe54ec9f_R_220_140.jpg,芙蓉蛋卷是典型的合肥街头小吃，深受食客青睐。饼皮内包着面筋、豆芽等食材，配以卤蛋碎和香菜，再加上红油、蒜汁，看着就让... ,阿丽芙蓉蛋卷(城隍庙店),https://you.ctrip.com/food/hefei196/5478673.html
桂花赤豆糊,合肥,https://you.ctrip.com/fooditem/hefei196/7886956-p1.html,https://dimg04.c-ctrip.com/images/100g0k000000c7kaz113E_R_220_140.jpg,桂花赤豆糊是合肥的特色小吃，主要采用红豆，糖桂花和藕粉制成。香甜软糯的红豆搭配清淡桂花香，入口甜而不腻、口齿留香。 ,刘鸿盛(城隍庙南门店),https://you.ctrip.com/food/hefei196/16506601.html
臭鳜鱼,合肥,https://you.ctrip.com/fooditem/hefei196/7762842-p1.html,https://dimg04.c-ctrip.com/images/tg/235/891/953/4d894386c44948a784e4c7b697d2f29e_R_220_140.jpg,臭鳜鱼是徽菜的代表佳肴之一，闻起来臭，吃起来香。制作时要把鳜鱼用淡盐水腌制六七天，待鱼体发出臭味后便入锅略煎，再配以... ,小菜园新徽菜(合肥包河万达店),https://you.ctrip.com/food/hefei196/16136341.html
泥鳅挂面,合肥,https://you.ctrip.com/fooditem/hefei196/7887355-p1.html,https://dimg04.c-ctrip.com/images/tg/997/280/041/18c12e4cfc6d4559b5ae41c3d72152c2_R_220_140.jpg,泥鳅挂面是一道当地有名的土菜。其口味偏辣，口感滑嫩，鲜美的肉质带来丰富的营养，既解馋又养生，实为不可多得的佳肴。 ,阿胖龙虾(罍街店),https://you.ctrip.com/food/hefei196/7646660.html
银鱼,合肥,https://you.ctrip.com/fooditem/hefei196/7756566-p1.html,https://dimg04.c-ctrip.com/images/10040k000000c6ed1B66C_R_220_140.jpg,银鱼是巢湖的特产，个头虽然不大，但是肉质鲜嫩，营养价值很高。其含有丰富的蛋白质，味道十分鲜美，可以搭配烹制各种佳肴。 ,巢湖渔庄(世纪金源店),https://you.ctrip.com/food/hefei196/5473104.html
老母鸡汤,合肥,https://you.ctrip.com/fooditem/hefei196/7853195-p1.html,https://dimg04.c-ctrip.com/images/tg/869/727/532/598ace8750ad439589d3a590eddc9450_R_220_140.jpg,合肥的老母鸡汤以“健康、营养、美味”而闻名，鲜美的汤汁入肚暖身降燥。在当地宴席上，老母鸡汤是一道压轴菜，已成为主人待... ,刀板香·安徽菜(望江东路店),https://you.ctrip.com/food/hefei196/13374749.html
小龙虾,合肥,https://you.ctrip.com/fooditem/hefei196/7764279-p1.html,https://dimg04.c-ctrip.com/images/tg/892/987/747/0fcdee1b1cf443e6960f3e7e14c221cf_R_220_140.jpg,来到“中国淡水龙虾之都”的合肥怎能不品热辣的小龙虾？其肉质鲜嫩，加入花椒、辣椒等佐料烹制，麻辣爽口，十分过瘾。 ,化得了笼虾馆(庐江路店),https://you.ctrip.com/food/hefei196/15156509.html
三河米饺,合肥,https://you.ctrip.com/fooditem/hefei196/7896081-p1.html,https://dimg04.c-ctrip.com/images/tg/450/743/783/064769cdb23f4ba4b9881ebda90ca8f8_R_220_140.jpg,三河米饺是一种籼米粉制作的带馅饺子，经油炸后外酥里嫩。籼米含有丰富营养，十分易于消化，其制成的饺子皮口感柔韧。 ,虹泥小厨(北京华联店),https://you.ctrip.com/food/hefei196/16135737.html
吴山贡鹅,合肥,https://you.ctrip.com/fooditem/hefei196/7889848-p1.html,https://dimg04.c-ctrip.com/images/tg/492/901/693/3462751572e34c3aa6f32de423a14086_R_220_140.jpg,吴山贡鹅是地道的合肥土特产之一，深受当地人的喜爱。其采用“卤”工艺制作，料中含有多种中药材。成品咸油发亮，味道鲜美醇... ,吴山贡鹅(金寨路店),https://you.ctrip.com/food/hefei196/5472013.html
狮子头,合肥,https://you.ctrip.com/fooditem/hefei196/7762319-p1.html,https://dimg04.c-ctrip.com/images/10010k000000cfq9xA93A_R_220_140.jpg,狮子头是合肥知名的街头早点之一，已有百年历史。其形状浑圆，色泽酱红，口感层次十分丰富，具有酥脆、松香之风味，入口令人... ,南京大牌档(之心城店),https://you.ctrip.com/food/hefei196/15157143.html
鸭油汤包,合肥,https://you.ctrip.com/fooditem/hefei196/7886766-p1.html,https://dimg04.c-ctrip.com/images/tg/697/477/763/7af84cb7d9454131b08cda1011ac82a3_R_220_140.jpg,汤包皮薄、汁鲜、馅美，是庐州烤鸭店卖得最火的食品，每次都要排队。吃时拿个碟倒上醋，用筷子夹个包子沾下醋，一是好吃，二... ,,
臭鳜鱼,黄山,https://you.ctrip.com/fooditem/huangshan120061/7762842-p1.html,https://dimg04.c-ctrip.com/images/100j0c00000060q4g3228_R_220_140.jpg,臭鳜鱼可谓是徽州名菜的代表之一，又称“桶鲜鱼”、“腌鲜鱼”。该菜肴闻着有一股似有若无的臭味，入口却是香咸可口，风味十... ,老街第一楼,https://you.ctrip.com/food/huangshan120061/454891.html
一品锅,黄山,https://you.ctrip.com/fooditem/huangshan120061/7755833-p1.html,https://dimg04.c-ctrip.com/images/tg/384/938/208/40154d80dfc34ab89f4698cbbb0902bd_R_220_140.jpg,一品锅的烹调工艺十分讲究，分为5层，分别铺上干笋、肉块、白豆腐或油炸豆腐、肉圆、粉丝、再缀上菠菜或金针菜，用文火煨熟... ,老街第一楼,https://you.ctrip.com/food/huangshan120061/454891.html
虎皮毛豆腐,黄山,https://you.ctrip.com/fooditem/huangshan120061/7755834-p1.html,https://dimg04.c-ctrip.com/images/tg/906/645/895/7482ad050eac441783f51b19f8aeb13a_R_220_140.jpg,虎皮毛豆腐是一道徽州传统名菜，人工发酵出的毛豆腐表面有一层白色茸毛，富含多种营养元素，经煎炕后呈虎皮条纹，故而得名。... ,新苏老徽馆,https://you.ctrip.com/food/huangshan120061/454644.html
黄山双石,黄山,https://you.ctrip.com/fooditem/huangshan120061/7755836-p1.html,https://dimg04.c-ctrip.com/images/tg/601/079/296/064d1dcc6aab4dbdbf29e4a390e0efe7_R_220_140.jpg,黄山双石是当地的一道名菜，采用石鸡和石耳为主料。石鸡是两栖动物，因肉味好似鸡肉，故被称为“石鸡”，石耳表面呈黑色，属... ,老街第一楼,https://you.ctrip.com/food/huangshan120061/454891.html
蕨菜,黄山,https://you.ctrip.com/fooditem/huangshan120061/7771536-p1.html,https://dimg04.c-ctrip.com/images/100r0c00000060pa8420D_R_220_140.jpg,蕨菜是当地人常食的一种野菜，形如细竹，色呈紫黑，大多生长于山丘。其营养丰富，气味清香，入口鲜美润滑，是一道不可多得的... ,老街第一楼,https://you.ctrip.com/food/huangshan120061/454891.html
蟹黄汤包,芜湖,https://you.ctrip.com/fooditem/wuhu457/7810406-p1.html,https://dimg04.c-ctrip.com/images/100p0h0000008v4be611B_R_220_140.jpg,芜湖产江蟹自古闻名，以芜湖江蟹为食材的蟹黄汤包早在上世纪20年代初期就享有盛名。蟹黄汤包皮薄馅大，油黄味鲜，半透明的汤... ,金隆兴(镜湖店),https://you.ctrip.com/food/wuhu457/56788.html
虾籽面,芜湖,https://you.ctrip.com/fooditem/wuhu457/7868741-p1.html,https://dimg06.c-ctrip.com/images/10020h0000008v4fr1F69_R_220_140.jpg,虾籽面是颇具当地风味的小吃佳品，知名的耿福兴虾籽面有着近90年历史，非常受欢迎。虾籽面取长江中青虾的籽，采取“宽汤窄面... ,耿福兴(凤凰美食街店),https://you.ctrip.com/food/wuhu457/57109.html
酥烧饼,芜湖,https://you.ctrip.com/fooditem/wuhu457/7918699-p1.html,https://dimg07.c-ctrip.com/images/100q0h0000008v0ayCA51_R_220_140.jpg,酥烧饼以其香、酥、脆的特点在芜湖小吃中占据一席之地，是芜湖特色早餐。通常供应的有葱油咸酥烧饼和糖酥烧饼两种。酥烧饼的... ,耿福兴(凤凰美食街店),https://you.ctrip.com/food/wuhu457/57109.html
煮干丝,芜湖,https://you.ctrip.com/fooditem/wuhu457/7834282-p1.html,https://dimg02.c-ctrip.com/images/100w0h0000008v3c54356_R_220_140.jpg,煮干丝是芜湖的传统名吃，在清乾隆时称“九丝汤”。煮干丝用料考究，主要食材有豆腐干、火腿、黑木耳、冬笋等，将这些食材以... ,耿福兴(凤凰美食街店),https://you.ctrip.com/food/wuhu457/57109.html
渣肉蒸饭,芜湖,https://you.ctrip.com/fooditem/wuhu457/9858510-p1.html,https://dimg02.c-ctrip.com/images/10080h0000008v0msD16F_R_220_140.jpg,渣肉蒸饭是以糯米、猪肉为食材的芜湖传统小吃。将糯米洗净放入蒸笼，猪肉切片用酱油、精盐、白糖、腐乳汁等调味料腌渍入味后... ,小高渣肉蒸饭(黄山中路老一中店),https://you.ctrip.com/food/wuhu457/7630939.html
无为板鸭,芜湖,https://you.ctrip.com/fooditem/wuhu457/24190337-p1.html,https://dimg01.c-ctrip.com/images/100m1c000001cdvjn3767_R_220_140.png,无为板鸭又称无为熏鸭，始创于清朝，距今已有200年历史。无为板鸭选用的是麻鸭，先以食盐腌制风干，再以柴火熏烤，待鸭身色... ,,
臭鳜鱼,芜湖,https://you.ctrip.com/fooditem/wuhu457/24646650-p1.html,https://dimg04.c-ctrip.com/images/100s1b000001bydij6D13_R_220_140.png,臭鳜鱼是徽州传统名菜，又称臭桂鱼。鳜鱼是我国四大淡水鱼中的名贵品种之一，芜湖盛产长江鳜鱼。臭鳜鱼是把新鲜鳜鱼以木桶用... ,,
赤豆酒酿,芜湖,https://you.ctrip.com/fooditem/wuhu457/24177596-p1.html,https://dimg08.c-ctrip.com/images/100f1c000001c4ijq5C30_R_220_140.png,说起赤豆酒酿，是芜湖人都知道的特色小吃。顾名思义，赤豆酒酿的食材就是赤豆加酒酿，制作方法也非常简单。将赤豆用冷水煮成... ,,
红皮烤鸭,芜湖,https://you.ctrip.com/fooditem/wuhu457/19938690-p1.html,https://dimg02.c-ctrip.com/images/100u1c000001c4gx14605_R_220_140.png,芜湖红皮烤鸭虽不如北京烤鸭、南京板鸭闻名，味道却一点不逊于它们。红皮烤鸭，当地的通行叫法是“红鸭子”或“红皮卤鸭”，... ,,
臭鳜鱼,安庆,https://you.ctrip.com/fooditem/anqing179/7762842-p1.html,https://dimg04.c-ctrip.com/images/0100n12000a2935l11EF7_R_220_140.jpg,臭鳜鱼是安徽部分地区的一道传统名菜，可谓香中有臭，臭中有香，香臭适宜，回味无穷。鳜鱼闻起来臭，吃起来鲜香透骨，肉质鲜... ,,
桂林米粉,桂林,https://you.ctrip.com/fooditem/guilin28/17485-p1.html,https://dimg02.c-ctrip.com/images/100v09000000491vh7A66_R_220_140.jpg,桂林米粉是当地颇具代表性的的风味小吃。主要原料为粉、卤水、盖面菜以及花生米、葱花等。桂林米粉制作考究，将上好的大米磨... ,崇善米粉(依仁路店),https://you.ctrip.com/food/guilin28/126481.html
啤酒鱼,桂林,https://you.ctrip.com/fooditem/guilin28/46075-p1.html,https://dimg02.c-ctrip.com/images/100i090000004916u455C_R_220_140.jpg,啤酒鱼是阳朔有名的特色菜，因鱼肉鲜嫩细腻而非常出名。啤酒鱼制作考究，且配料独特，采用漓江鲜活鲤鱼或者剑骨鱼，配以盐、... ,阿甘酒家(中山中路店),https://you.ctrip.com/food/guilin28/126103.html
恭城油茶,桂林,https://you.ctrip.com/fooditem/guilin28/7755859-p1.html,https://dimg02.c-ctrip.com/images/100c0h0000008sn17F8D2_R_220_140.jpg,老桂林人每天早餐都要“打油茶”，而各地的油茶却各有其不同的风味，其中恭城的油茶颇为出名。如今有些当地菜馆也将油茶作为... ,阿甘酒家(中山中路店),https://you.ctrip.com/food/guilin28/126103.html
十八酿,桂林,https://you.ctrip.com/fooditem/guilin28/9764231-p1.html,https://dimg05.c-ctrip.com/images/10080h0000008s1j415F1_R_220_140.jpg,十八酿采用特有的烹调方法，肉馅里加入各种调料，与不同蔬菜相结合，然后以蒸或者焖的烹饪方法，出品丰富。而桂林恭城县的酿... ,梅姐漓江啤酒鱼,https://you.ctrip.com/food/guilin28/11781820.html
