names,places,addresses,times,teles,titles,descs
瓜纳巴拉湾,里约热内卢,"Guanabara Bay, Brazil",,,介绍->开放时间,"瓜纳巴拉湾，又名大西洋海湾，里约热内卢在其西南岸。1502年被发现，原本名为里约热内卢湾。长约31公里，宽约29公里，入口处宽约1.61公里，尼泰罗伊（Niteroi）则在其东南岸。2016年的里约奥运会的帆船项目将会在此进行。
1. 地理方位
港湾东侧为帕帕加尤峰（Papagaio Peak）和圣克鲁斯（Santa Cruz）堡，西侧为塔糖峰（Sugar Loaf Mountain）和圣若昂（Sao Joao）堡。湾口的拉热（Laje）堡岛曾是胡格诺派教徒在1555年的临时居住地。湾内点缀著几座岛屿，包括维莱加格农（Villegagnon）岛、戈韦纳多（Governador）岛和科布拉斯岛（Cobras Island，有防御工事、海军仓库、医院和乾船坞）。从里约热内卢中心点的正北方有一座桥跨越该湾连接到尼泰罗伊。湾内点缀著几座岛屿，包括维莱加格农岛、戈韦纳多岛和科布拉斯岛。
2. 海湾风光
乘电缆车可以登上海岸附近的糖面包山，举目远眺，美丽的里约热内卢城尽收眼底：瓜纳巴拉湾波光粼粼，白帆点点；湾畔绵延的海滩上银沙耀目，游人如蚁，太阳伞如朵朵鲜花盛开；宽阔的海滨大道一直伸向看不见的尽头，来往汽车穿梭不绝，面海而立的现代化楼群密密麻麻。不论清晨时分还是傍晚时分，站在山顶都能感受到那别样的静谧，霞光把暮霭染上的一层金色。感受到那“夫天地者，万物之逆旅也。光阴者，百代之过客也”的人生格调。
3. 环境问题
瓜纳巴拉湾曾经是世界上非常有名的旅游胜地，但是现如今这里却遭到严重污染。由于附近工厂废水废物不断向瓜纳巴拉湾排放，海湾内水资源受到严重污染，附近生物大面积死亡，当地政府已经累计为治理瓜纳巴拉湾的污染问题投入了10亿美元的资金，但是由于对于附近工厂的污染源缺乏有力整顿措施，原本美丽的瓜纳巴拉湾已经变得污浊不堪。2015年2月24日，巴西里约热内卢，瓜纳巴拉湾岸边现大量死鱼。->全年 全天开放；具体营业状态以当天开放情况为准"
电报石,里约热内卢,"Rua Almirante Carlos Tinoco 432 500 | Barra de Guaratiba, Rio de Janeiro, State of Rio de Janeiro 23020-260, Brazil",,+55-21-991826670,介绍->开放时间,电报石是里约热内卢知名的“错位”悬崖石，在这里游客可以照出让人惊叹的惊险照片，吸引众多的游客。->全年 全天开放；具体营业状态以当天开放情况为准
里约热内卢市立剧院,里约热内卢,"Praça Floriano, S/N - Centro, Rio de Janeiro - RJ",,+55-21-2332-9191,介绍->开放时间,"市立剧院位于巴西国家图书馆和国家美术馆附近，于1905年开工，1909年7月14日开幕，坐落于国家图书馆和国家美术馆附近，可以俯瞰宽敞的西尼兰地亚广场。1. 建筑介绍该建筑建于现在的里约白色大道上，邻近海滨。市立剧院的建筑灵感来自巴黎歌剧院，所有建材都是从欧洲进口的。装饰表演厅、门面和内部的绘画和雕刻，都是特别订制的。在建筑风格上，市立剧院采用巴西圣保罗市立剧院的折中风格来设计。此剧院大约有1,700个座位，分布于四层。外墙上刻着巴西与国际文化中重要人物的名字。2. 布幕布幕题材剧院的布幕是画家叶力赛丹杰洛维斯恭奇特别为剧院在巴黎绘制的，题材为“艺术对人类文明的影响”，主要关于几位已作古的主要艺术家，包括画家、作家和作曲家，还有巴黎的都市发展里程碑速写，以及古希腊的一些艺术象征。虽然市立剧院在1909年启用，但自1930年起，剧院才有自己专属的交响乐团、合唱团和芭蕾舞团。->具体营业状态以当天开放情况为准"
巴西国家历史博物馆,里约热内卢,Praça Marechal Ancora (Near the Praça XV 20.21-200)， Downtown， Rio de Janeiro， Brazil,,+55 21 3299-0324,介绍->开放时间,"巴西国家历史博物馆目前已经成为巴西较重要的博物馆之一，馆藏展示巴西至今几乎所有历史时期的展品超过25万件，规模很大，涉及殖民时期的艺术作品，如绘画、雕刻等方方面。
1. 博物馆历史
巴西国家历史博物馆(National Historical Museum of Brazil)起初是圣詹姆斯摩西城堡，是用以保卫里约热内卢重地卡拉波索角（ponta do calabouco）的。1693年这里用于关押奴隶，1764年后的殖民时期成为军火库，1835年又被改建成兵营。
2. 博物馆展品
博物馆馆藏众多，其中包括拉美古老民族印第安人使用的各种服饰、日用器皿，还有成千上万种巴西矿石、动物标本以及各个历史时期的文献资料等。->全年 周三-周五 10:00-17:00, 周六-周日 13:00-17:00,；具体营业状态以当天开放情况为准"
萨普卡伊侯爵森巴场,里约热内卢,R. Marquês de Sapucaí - Santo Cristo，Rio de Janeiro - RJ，20220-007，Brazil,,+55 21 2976 7310,介绍->开放时间->必看贴士,全球的节日——里约热内卢狂欢节中桑巴游行的举办地就是这个桑巴大道。桑巴大道由巴西的设计师奥斯卡·尼迈耶设计，并建成于1984年。两边的观众席一侧为包厢，另一侧为不按具体座位入座的水泥台阶座位，整个场馆可容纳9万人。每年狂欢节一周的桑巴游行中数层楼高的花车和游行人群从大道中间缓缓前进。值得一提的是桑巴大道还被改造为2016年里约奥运会的射箭比赛场馆，以及马拉松比赛中一部分。->具体营业时间以景区现场公示为准->狂欢节期间会场会提供摆渡车，需要的朋友可以留心一下。->狂欢节期间会场会提供摆渡车，需要的朋友可以留心一下。
大西洋大道,里约热内卢,"Leme, Rio de Janeiro, State of Rio de Janeiro 22021-001, Brazil",,,介绍->开放时间,这是位于里约热内卢的大西洋大道，大道旁有许多餐厅和酒吧。->具体营业状态以当天开放情况为准。
拉帕区,里约热内卢,"Rio de Janeiro, Brazil",,+55-12-997207573,介绍->开放时间,拉帕区（Lapa）位于市中心，毗邻圣特雷莎区，同样也是一个颇具里约当地特色的波西米亚社区。拉帕区的一些街道很好地保留了里约殖民时期的葡式建筑，游走在这些历史悠久的街道中，仿佛穿越到了遥远的里斯本。拉帕社区较为有名的标志性建筑是拉帕水渠（Arcos da Lapa），它建造于18 世纪。这座白色的水渠桥高17.6 米，长270 米，模仿罗马式拱桥的风格而造。拉帕水渠周边，是里约有名的酒吧区，每当夜晚降临，拉帕便变得热闹非凡，这里是体验里约夜生活的较佳场地。->具体营业状态以当天开放情况为准
中心区,里约热内卢,"Centro, Rio de Janeiro - State of Rio de Janeiro, Brazil",,,介绍->开放时间,市中心区位于海岸边，紧邻圣杜蒙特机场。 区内留存着过去辉煌时代的遗迹，也随处可见巴洛克教堂。 宽阔的广场，鹅卵石街道遍布该区。 该区以青旅居多，适合背包客。这里也是城市的商业心脏，金融中心。中心区内的名胜古迹，包括了在葡萄牙殖民时期所建造，用作巴西总督官邸的里约热内卢皇宫；另有许多历史悠久的教堂，诸如坎德拉里亚教堂（意即：黑圣母教堂）、老里约大教堂以及现代的里约热内卢主教座堂。在西尼兰地亚广场（意即：戏院广场）附近有几个属于市内的知名地标，包含里约热内卢市立剧院和巴西国家图书馆。在博物馆中，国立美术馆与历史博物馆也较具代表性。->具体营业状态以当天开放情况为准
普林哈海滩,里约热内卢,巴西里约热内卢州普赖尼亚,,,介绍->开放时间,普林哈海滩位于巴西里约热内卢，距离伊帕内玛海滩45分钟车程，是一处十分热闹的海滩，适合家庭聚会。普林哈海滩又名“小海滩”，位于自然保护区之内，海滩周围是高耸的悬崖，正因为如此，这里有着强劲的海浪，受到广大冲浪运动爱好者的青睐，有着里约冲浪圣地的美称。->具体营业状态以当天开放情况为准
乌尔卡区,里约热内卢,"Urca, Rio de Janeiro - RJ, 22290-290, Brazil",,,介绍->开放时间,乌尔卡区位于巴西里约热内卢，是当地知名的传统住宅区。该区的大部分历史从1920年代开始，但是有一部分非常古老。->全年 全天开放；具体营业状态以当天开放情况为准
圣特蕾莎区,里约热内卢,"Santa Teresa, State of Espírito Santo, 29650-000, Brazil",,,介绍->开放时间,圣特雷莎区位于里约市中心的山坡上，是一个颇具波西米亚风格的社区。它是这座城市的艺术心脏，拥有着众多艺术画廊和街头艺术，是接受里约艺术文化熏陶的绝佳之地。吉玛莱斯广场(Largo dos Guimarães) 是该街区的中心，在广场边上可以发现许多当地手工艺术家开的小店，可以购买到特色艺术单品。除此之外，还有许多颇具小资风格的咖啡厅、餐厅和酒吧。乘坐黄色电缆车（bondinho）也是游览圣特雷莎区的一大特色，它摇摇晃晃穿梭在狭窄的街道中，仿佛穿越了历史，把你带回十九世纪的里约。圣特雷莎的山顶上有一个废墟公园（Parque das Ruínas），原本是一大富婆的宅子，由于她膝下无子，去世后便将土地捐给了联邦政府。如今它摇身一变，成为了欣赏里约城市风光的光景平台，在这里你可以将里约整个城市美景尽收眼底，风景美不胜收。->全年 全天开放；具体营业状态以当天开放情况为准
巴哈奇久卡海滩,里约热内卢,"Av. Lúcio Costa, 2200 - Barra da Tijuca, Rio de Janeiro - RJ, 22630-010, Brazil",,+55-21-987738872,介绍->开放时间,巴哈奇久卡海滩位于巴西里约热内卢，是当地非常有名的休闲场所，除了欣赏迷人的海景之外，游客还可以滑翔伞，从高空俯瞰大海，非常有趣。另外，这里的沙子是白色的，再加上蓝天白云绿水，这里也是摄影爱好者的好去处。->具体营业状态以当天开放情况为准
卡里奥卡高架渠,里约热内卢,"Lapa, Rio de Janeiro - State of Rio de Janeiro, 20031-040",,,介绍->开放时间,Carioca水道，葡萄牙文称其为Aqueduto da Carioca，Arcos da Lapa是当地人对该建筑的称呼。该水道坐落在巴西的里约热内卢，于18世纪中叶被建成，用于将Carioca河的河水输送给里约城里的居民。->具体营业状态以当天开放情况为准
Rio-Niterói Bridge,里约热内卢,"Rio–Niterói Bridge - Rod. Gov. Mário Covas, Rio de Janeiro, Brazil",,+55-800-7776683,介绍->开放时间,"尼特罗伊跨海大桥是一座箱形桥梁，坐落在瓜纳巴拉湾（Guanabara Bay），将里约热内卢和尼泰伊罗（Niterói）连在了一起。这座跨海大桥是南半球较长的钢筋混凝土大桥，也是世界第六长大桥。壮观的大桥，可以坐渡轮从远处欣赏，也可以坐公交经过，或者自驾车行驶在上面，近距离感受这份别样的美感。


1. 大桥往事
尼特罗伊在上世纪60年代前，曾经是里约热内卢州州府所在地。建桥之前，两市居民来往很不方便，需乘坐游船。尼特罗伊大桥遂i始建于1968年，1973年修建完毕，1974年通车。这座长达14公里的连接里约城和尼特罗伊市的双向6车道的跨海大桥建成后，海湾变通途，每天来往大桥车辆多达11万辆。


2. 桥上风光
尼特罗伊跨海大桥蜿蜒在碧波荡漾的的大海里，把两处美丽的风景连接在了一起。过桥时可浏览到里约市风光，迷人惬意。大海边，山脚下，各色建筑错落有致，鳞次栉比。现代化的高楼大厦和样式别致的小楼交相辉映，绿色的足球场和青翠的直升飞机停机坪点缀其中。->具体营业状态以当天开放情况为准。"
弗拉明戈公园,里约热内卢,"Avenida Infante Dom Henrique s/n, Rio de Janeiro, State of Rio de Janeiro 20021-140, Brazil",,+55 21 96464 5561,介绍->开放时间,弗拉明戈公园是里约非常大的休闲区。公园是由建筑师Lota de Macedo Soares设计建造的，而里面的花园则是由世界知名的园艺师Burle Marx建造的。公园内还有现代艺术馆和二战阵亡士兵纪念碑。在2016年的夏季奥运会，弗拉明戈公园会是公路自行车项目、马拉松的举办场地。->全年 全天开放
巴西银行文化中心,里约热内卢,"R. Primeiro de Março, 66 - Centro, Rio de Janeiro - RJ",,+55-21-38071110,介绍->开放时间,"巴西银行文化中心，简称为CCBB，是巴西银行的一个下属文化机构，创始于1986年，这一机构在里约、巴西利亚、圣保罗均设有中心。上述三个中心均跻身世界参观量较多的百座博物馆。里约和圣保罗中心内建有剧院、电影院和艺廊。其中，设在里约热内卢的文化中心规模较大，由Francisco Joaquim Bethencourt设计。->全年 ,- 09:00-21:00, 周日 09:00-20:00,"
西尼兰地亚广场,里约热内卢,By Rio Branco,,,介绍->开放时间,西尼兰地亚广场是巴西里约热内卢市中心主要的公共广场的普遍称呼。它的官方名称是弗洛里亚诺·佩绍托广场，为纪念巴西的第二位总统弗洛里亚诺·佩绍托。->全年 全天开放
海洋军事博物馆,里约热内卢,"R. Dom Manoel, 15 - Downtown, Rio de Janeiro",,,介绍,海洋军事博物馆坐落在里约热内卢市中心，里面展示了巴西造船业和巴西海军的发展历史，特别巴西历史上著名的海战，会有详细的介绍。一楼是主要的展厅，陈列了各种展品，二楼主要用于临时展览。
Parque Lage,里约热内卢,"R. Jardim Botânico, 414 - Jardim Botânico, Rio de Janeiro - RJ, 22461-000, Brazil",明日08:00开放,+55 21 2334-4088,介绍->开放时间,"Lage公园位于基督山下，是里约热内卢的一个公共公园。这里本来是企业家Enrique Lage和他的妻子的住所。在20世纪20年代，Lage邀请意大利建筑师对房子进行了改造。现在，公园里除了当时的建筑之外，还有大片的热带雨林。从雨林中的小径步行深入，呼吸着清新的空气，然后在公园内的咖啡馆小酌一杯，实在是一件惬意的事情。->全年 08:00-17:00,；夏令时8:00-18:00"
