names,places,links,imgs,desc,address,address_link
新西兰牛肉,奥克兰,https://you.ctrip.com/fooditem/auckland320/24168167-p1.html,https://dimg04.c-ctrip.com/images/100f13000000v0ku28D85_R_220_140.png,奥克兰地广人稀的地理环境为畜养牛群提供了广阔的纯净无污染天然牧场，严格的饲养流程，健全的良种繁育体系，完善的肉牛品质... ,,
黑边鲍鱼,奥克兰,https://you.ctrip.com/fooditem/auckland320/10277742-p1.html,https://dimg04.c-ctrip.com/images/10021b000001bta0w8EAE_R_220_140.png,黑边鲍鱼是新西兰独有的上乘海鲜产品，自然奥克兰地区多数餐厅将黑边鲍鱼被视为珍贵的海鲜食材，因为其生存环境要求很高，所... ,,
新西兰羊肉,奥克兰,https://you.ctrip.com/fooditem/auckland320/24161691-p1.html,https://dimg04.c-ctrip.com/images/100i13000000uzflh356F_R_220_140.png,新西兰拥有得天独厚的地理环境，因此天然草场资源非常丰富，这就为肉羊的生产注入了无限动力，且产出的肉羊品种优良，做好的... ,,
白咖啡,奥克兰,https://you.ctrip.com/fooditem/auckland320/24656632-p1.html,https://dimg04.c-ctrip.com/images/100q1b000001bni4l348F_R_220_140.png,咖啡在当地人的生活中是不可或缺的，而咖啡品种分类很多，其中白咖啡在世界咖啡文化领域声名远扬，制作时要求很严格，表面撒... ,,
布拉夫牡蛎,奥克兰,https://you.ctrip.com/fooditem/auckland320/7756649-p1.html,https://dimg04.c-ctrip.com/images/tg/380/560/050/b78593fff98a4aa9bc87a684285297e1_R_220_140.jpg,奥克兰拥有无比纯净的海洋，野生无污染的海鲜很受食客追捧，产自当地的野生生蚝非常多，而其中十分有名的要数布拉夫生蚝。这... ,Orbit 360° Dining,https://you.ctrip.com/food/auckland320/456059.html
新西兰龙虾,奥克兰,https://you.ctrip.com/fooditem/auckland320/10709425-p1.html,https://dimg04.c-ctrip.com/images/100i1b000001bl119367E_R_220_140.png,当地深海海域里天然纯净且无污染，所以出产的新西兰龙虾备受食客追捧，新鲜肥美的新西兰龙虾肉质紧实又脆爽甘美，无可比拟的... ,,
奶油水果蛋白饼,奥克兰,https://you.ctrip.com/fooditem/auckland320/10445335-p1.html,https://dimg04.c-ctrip.com/images/10081b000001bmx8m98D4_R_220_140.png,奶油水果蛋白饼在新西兰美食中占据了非常重要的地位，奥克兰人的餐桌上也总是少不了它的身影。正宗的奶油水果蛋白饼是一种以... ,,
绿贝,奥克兰,https://you.ctrip.com/fooditem/auckland320/24793039-p1.html,https://dimg04.c-ctrip.com/images/10071b000001c2unx9F15_R_220_140.png,绿贝是奥克兰极具特色的一种贝类，也被人称为青口。其外壳及唇边皆呈绿色，经过烹饪以后的绿贝，肉质鲜美，非常多汁，卖相十... ,,
鱼薯条,奥克兰,https://you.ctrip.com/fooditem/auckland320/7756653-p1.html,https://dimg04.c-ctrip.com/images/tg/737/814/880/0e49531876ea4fa1996a427813e3a720_R_220_140.jpg,提及很具代表性的奥克兰地方小吃，那一定是鱼薯条，制作时把厚实多汁的鱼排裹上白色的面糊，再和松软绵密的厚切薯条一起炸到... ,Ponsonby Fresh Fish and Chip Co,https://you.ctrip.com/food/auckland320/456064.html
冰淇淋,奥克兰,https://you.ctrip.com/fooditem/auckland320/7755713-p1.html,https://dimg04.c-ctrip.com/images/100f0k000000c40ulDA4D_R_220_140.jpg,作为乳制品的大国，奥克兰的奶源因有机健康一直以来被人们称赞有加，以其为原料制作的冰淇淋，不仅口感甚佳，而且种类颇多，... ,,
生蚝,奥克兰,https://you.ctrip.com/fooditem/auckland320/7761208-p1.html,https://dimg04.c-ctrip.com/images/100d0k000000c414fE972_R_220_140.jpg,奥克兰拥有无比纯净的海洋，野生无污染的海鲜很受食客追捧，产自当地的野生生蚝非常多，而其中十分有名的要数布拉夫生蚝。这... ,,
肉眼牛排,奥克兰,https://you.ctrip.com/fooditem/auckland320/24671176-p1.html,https://dimg04.c-ctrip.com/images/10051b000001bp8kz8C42_R_220_140.png,奥克兰有不少纯净无污染的天然牧场。孕育了健康优质的肉牛品种。肉眼牛排则精选肉牛的上乘部位，另外在西餐中是非常经典的一... ,,
香炸银鱼饼,奥克兰,https://you.ctrip.com/fooditem/auckland320/24668252-p1.html,https://dimg04.c-ctrip.com/images/100s1b000001btm9bDDDB_R_220_140.png,当地海域产的银鱼的体型很小，但是知名度颇高。它是当地很受追捧的海鲜美食之一，促使香炸银鱼饼自然就成为了一道非常受欢迎... ,,
澳洲牛排,布里斯班,https://you.ctrip.com/fooditem/brisbane323/7755848-p1.html,https://dimg04.c-ctrip.com/images/100f0h0000008trbkCDC5_R_220_140.jpg,到了布里斯班当然要去品尝一下有名的澳洲牛排，当地颇具人气餐厅的牛排来自本地优质养殖场，这种农场出产的牛排在经过厨艺精... ,Cha Cha Char,https://you.ctrip.com/food/brisbane323/461909.html
澳洲龙虾,布里斯班,https://you.ctrip.com/fooditem/brisbane323/24071186-p1.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M05/7C/AA/CghzfVWw0aCAQq4KACiAZsILpKo194_R_220_140.jpg,来到布里斯班，岂可错过闻名遐迩的澳洲龙虾，当地天然海域孕育出来的澳洲龙虾体大肥美，爪子为金黄色的，比较独特的是其他龙... ,,
牡蛎,布里斯班,https://you.ctrip.com/fooditem/brisbane323/41444-p1.html,https://dimg04.c-ctrip.com/images/100t0h0000008tt891BC5_R_220_140.jpg,海鲜爱好者们对于牡蛎肯定不陌生，牡蛎常被称为生蚝，来到布里斯班牡蛎肯定是不能错过的特色美味，天然干净的水域孕育出肥美... ,Bacchus,https://you.ctrip.com/food/brisbane323/458554.html
澳洲葡萄酒,布里斯班,https://you.ctrip.com/fooditem/brisbane323/11728020-p1.html,https://dimg04.c-ctrip.com/images/100l0n000000eci5g5E53_R_220_140.jpg,澳洲葡萄酒久具盛名，来到布里斯班一定要品尝。不仅依赖于当地独特的地理环境，为酿造葡萄酒提供了良好的条件，而且更植根于... ,,
昆士兰肉派,布里斯班,https://you.ctrip.com/fooditem/brisbane323/14958441-p1.html,https://dimg04.c-ctrip.com/images/100h0n000000edo2b285B_R_220_140.jpg,昆士兰肉派是澳洲当地的一种传统小吃，那来到布里斯班才有机会享用正宗地道的昆士兰肉派，当地很多肉派小吃店崇尚传统方式制... ,,
香煎澳洲肺鱼,布里斯班,https://you.ctrip.com/fooditem/brisbane323/24668860-p1.html,https://dimg04.c-ctrip.com/images/100k1b000001bqy095C73_R_220_140.png,香煎澳洲肺鱼是当地餐厅常见的一道特色菜肴，澳洲肺鱼在当地尤为普遍，这种鱼没有很多细小的刺，制作时需要准备新鲜的肺鱼，... ,,
海鲜,布里斯班,https://you.ctrip.com/fooditem/brisbane323/24655899-p1.html,https://dimg04.c-ctrip.com/images/100m1a0000019t9jf80B4_R_220_140.jpg,布里斯班当地海鲜品种丰富，得益于天然纯净的海域，使得出产的海鲜优质且新鲜肥美，当地很多餐厅都可以吃到当地特产的各类海... ,,
澳洲龙虾,阿德莱德,https://you.ctrip.com/fooditem/adelaide626/24071186-p1.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M05/7C/AA/CghzfVWw0aCAQq4KACiAZsILpKo194_R_220_140.jpg,在阿德莱德众多种类丰富的海产当中，澳洲龙虾却成为了很多当地人和游客的心头好。因为其体大肥美，而且不受烹饪方式的约束，... ,,
澳洲牛排,阿德莱德,https://you.ctrip.com/fooditem/adelaide626/24666945-p1.html,https://dimg04.c-ctrip.com/images/10031b000001bohon27ED_R_220_140.png,如果来到阿德莱德，可以试试当地的牛排，因为当地天然基本无污染的地理环境，自然为当地的农场创造了一个生态优良的养殖基地... ,,
澳洲生蚝,阿德莱德,https://you.ctrip.com/fooditem/adelaide626/23501564-p1.html,https://dimg04.c-ctrip.com/images/100w1b000001bssz738C1_R_220_140.png,因阿德莱德宽广的海域，自然纯净的海水中孕育着世界上闻名遐迩的澳洲生蚝。这里的生蚝新鲜肥美，品尝起来有着一丝丝特别的甜... ,,
葡萄酒,阿德莱德,https://you.ctrip.com/fooditem/adelaide626/24671289-p1.html,https://dimg04.c-ctrip.com/images/100s1b000001btni2B6F6_R_220_140.png,阿德莱德因在地理和气候环境上拥有得天独厚的优势，再加上当地拥有非常悠久的葡萄酒酿造历史，现在已经是世界上主要的萄萄酒... ,,
澳洲咖啡,阿德莱德,https://you.ctrip.com/fooditem/adelaide626/20280031-p1.html,https://dimg04.c-ctrip.com/images/10091b000001bp6k3E64E_R_220_140.png,澳大利亚拥有着独树一帜的咖啡文化，澳洲咖啡同时也是阿德莱德当地人日常生活不可或缺的一部分。如今当你走进大多数的精品咖... ,,
三文鱼,阿德莱德,https://you.ctrip.com/fooditem/adelaide626/24671220-p1.html,https://dimg04.c-ctrip.com/images/100b1b000001bp67fC1A6_R_220_140.png,阿德莱德优越的地理环境，狭长的海岸线，天然的海域盛产种类丰富的海鲜。来到这里不能不尝试一顿海鲜大餐，三文鱼做为海鲜常... ,,
披萨,阿德莱德,https://you.ctrip.com/fooditem/adelaide626/24671493-p1.html,https://dimg04.c-ctrip.com/images/100g1b000001bmutoED9C_R_220_140.png,披萨的做法通常是在发酵过的圆面饼皮上面覆盖番茄酱、奶酪及其他配料，并由烤炉烤制而成的一种美食，口感或酥脆或绵密。 ,,
绿贝,皇后镇,https://you.ctrip.com/fooditem/queenstown684/24793039-p1.html,https://dimg04.c-ctrip.com/images/10071b000001c2unx9F15_R_220_140.png,皇后镇当地天然纯净的海域盛产丰富的海产品，在其中常见的一种就是绿贝，也被人们称为青口，其烹饪方式多种多样，口感细嫩香... ,,
新西兰牛肉,皇后镇,https://you.ctrip.com/fooditem/queenstown684/24168167-p1.html,https://dimg04.c-ctrip.com/images/100f13000000v0ku28D85_R_220_140.png,新西兰牛肉凭借皇后镇得天独厚的地理环境，当地农场以天然放牧方式饲养肉牛，所以产出有机健康的牛肉，在经过烹饪以后，入口... ,,
布拉夫牡蛎,皇后镇,https://you.ctrip.com/fooditem/queenstown684/7756649-p1.html,https://dimg04.c-ctrip.com/images/tg/380/560/050/b78593fff98a4aa9bc87a684285297e1_R_220_140.jpg,奥克兰拥有无比纯净的海洋，野生无污染的海鲜很受食客追捧，产自当地的野生生蚝非常多，而其中十分有名的要数布拉夫生蚝。这... ,Captains Restaurant,https://you.ctrip.com/food/queenstown684/456119.html
鹿肉,皇后镇,https://you.ctrip.com/fooditem/queenstown684/7756701-p1.html,https://dimg04.c-ctrip.com/images/tg/751/848/574/332d286af5d34fd18878ac53449c4183_R_220_140.jpg,提及皇后镇美食不得不提及鹿肉，因为新西兰是世界上主要鹿肉养殖国。这里天然有机的养殖农场，使得出产的鹿肉肉质更加的精瘦... ,Captains Restaurant,https://you.ctrip.com/food/queenstown684/456119.html
三文鱼,皇后镇,https://you.ctrip.com/fooditem/queenstown684/7761207-p1.html,https://dimg06.c-ctrip.com/images/tg/812/163/096/38bdfd801c3342cb8de435e158f2d4bc_R_220_140.jpg,皇后镇风光旖旎，水域纯净自然，孕育了新鲜肥美的三文鱼，其肉身呈现鲜艳欲滴的橘红色，肉质细嫩鲜美，食用方式多种多样，可... ,,
新西兰羊肉,皇后镇,https://you.ctrip.com/fooditem/queenstown684/24161691-p1.html,https://dimg04.c-ctrip.com/images/100i13000000uzflh356F_R_220_140.png,皇后镇拥有纯净无污染的自然环境，羊都放养在开阔的天然牧场上，以茂盛的青草作为饲料，这样畜养出来的的绵羊品种优良，保证... ,,
白咖啡,皇后镇,https://you.ctrip.com/fooditem/queenstown684/24656632-p1.html,https://dimg04.c-ctrip.com/images/100q1b000001bni4l348F_R_220_140.png,绝大多数皇后镇人喜欢专注于咖啡，咖啡文化就逐渐渗透到当地每一个人的生活之中。而白咖啡作为当地特色的代表，闻名于世界，... ,,
黑边鲍鱼,皇后镇,https://you.ctrip.com/fooditem/queenstown684/10277742-p1.html,https://dimg04.c-ctrip.com/images/10021b000001bta0w8EAE_R_220_140.png,黑边鲍鱼是皇后镇极其珍贵的一种上乘海鲜，其对生长环境要求很高，正是当地拥有得天独厚的地理环境才孕育了新鲜肥美的黑边鲍... ,,
新西兰龙虾,皇后镇,https://you.ctrip.com/fooditem/queenstown684/10709425-p1.html,https://dimg04.c-ctrip.com/images/100i1b000001bl119367E_R_220_140.png,新西兰龙虾也称为岩龙虾，其生存环境要求也很高，清冽寒冷的海域才能孕育中新鲜肥美的新西兰龙虾，外观体型硕大，品尝起来肉... ,,
新西兰葡萄酒,皇后镇,https://you.ctrip.com/fooditem/queenstown684/7756700-p1.html,https://dimg04.c-ctrip.com/images/tg/721/766/209/64dbe7b8457d41868e6e504763844e12_R_220_140.jpg,新西兰是一个世界有名的葡萄酒产区，与众不同的地理环境促进了葡萄酒产业发展，促使当地出现了新西兰有名的各大产区，其出产... ,Gibbston Valley Winery Restaurant,https://you.ctrip.com/food/queenstown684/456121.html
澳洲泥蟹,凯恩斯,https://you.ctrip.com/fooditem/cairns453/7760875-p1.html,https://dimg04.c-ctrip.com/images/tg/427/298/496/26f73f7293c74b52855cf066e1fe95e7_R_220_140.jpg,当地盛产非常有名的澳洲泥蟹，其一般生存在清澈透明的浅海，个体特别肥壮，品尝起来肉质柔嫩，味道鲜美，一般来凯恩斯旅游的... ,Tamarind,https://you.ctrip.com/food/cairns453/456082.html
鳄鱼肉,凯恩斯,https://you.ctrip.com/fooditem/cairns453/7760876-p1.html,https://dimg04.c-ctrip.com/images/tg/794/550/576/7da9a7e71a9f428b8782184379e1eeee_R_220_140.jpg,鳄鱼肉在凯恩斯非常受欢迎，是当地的一道特色菜品。鳄鱼肉不仅有水生动物的鲜美，而且还具有独特的野味肉香，其肉为白色，表... ,Tamarind,https://you.ctrip.com/food/cairns453/456082.html
澳洲牛排,凯恩斯,https://you.ctrip.com/fooditem/cairns453/7755848-p1.html,https://dimg04.c-ctrip.com/images/100s0h0000008ttd5E88F_R_220_140.jpg,澳洲牛排现在已经成为了澳洲的招牌美食，来到凯恩斯无疑可以品尝到正宗澳洲牛排。澳洲天然牧场养殖的高品质健康肉牛，为烹饪... ,Tamarind,https://you.ctrip.com/food/cairns453/456082.html
袋鼠肉,凯恩斯,https://you.ctrip.com/fooditem/cairns453/7755856-p1.html,https://dimg04.c-ctrip.com/images/100o0h0000008tuh6F00A_R_220_140.jpg,袋鼠肉是凯恩斯地区的一种特色食材，其肉质介于鸡肉和牛肉之间，相比于鸡肉会略微韧硬，相比于牛肉会更容易咀嚼，但口感上还... ,Tamarind,https://you.ctrip.com/food/cairns453/456082.html
牡蛎,凯恩斯,https://you.ctrip.com/fooditem/cairns453/41444-p1.html,https://dimg04.c-ctrip.com/images/tg/501/231/675/ca782f4cc1324c5a9da2a22780030daa_R_220_140.jpg,牡蛎也是凯恩斯地区的特色海鲜之ㄧ，当地优越的地理环境为牡蛎提供了良好的生存环境，这里海域产出的牡蛎新鲜肥美，而且适合... ,,
澳洲葡萄酒,凯恩斯,https://you.ctrip.com/fooditem/cairns453/11728020-p1.html,https://dimg04.c-ctrip.com/images/100l0n000000eci5g5E53_R_220_140.jpg,澳大利亚凭借得天独厚的地理优势，使之产出的葡萄质量很高，为酿造葡萄酒提供了优质的原材料，再加上自身较为成熟和完善的酿... ,,
澳洲龙虾,凯恩斯,https://you.ctrip.com/fooditem/cairns453/24071186-p1.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M05/7C/AA/CghzfVWw0aCAQq4KACiAZsILpKo194_R_220_140.jpg,澳洲龙虾是凯恩斯极具代表性的海鲜之一，其通体火红色，爪是金黄色，天然清澈的海域出产的澳洲龙虾格外地壮硕，还肥美新鲜，... ,,
牛排,迪拜,https://you.ctrip.com/fooditem/dubai1062/24652046-p1.html,https://dimg04.c-ctrip.com/images/0105f12000a20z29r8E6E_R_220_140.jpg,牛排可根据牛身体部位的不同，分为菲力牛排、肋眼牛排等，烹饪手法以煎和烧烤为主。高品质牛排馆如雨后春笋般落户迪拜，牛排... ,,
冬阴功汤,清迈,https://you.ctrip.com/fooditem/chiangmai209/7756655-p1.html,https://dimg04.c-ctrip.com/images/tg/754/381/211/a8fb15c8599641fca5fec7a15673d396_R_220_140.jpg,冬阴功汤是广为人知的泰国菜代表，“冬阴”是酸辣的意思，“功”是虾的意思。冬阴功汤内加入了泰国特有的柠檬叶、香茅以及极... ,Passionate Chiang Mai,https://you.ctrip.com/food/chiangmai209/11654472.html
泰北烤鱼,清迈,https://you.ctrip.com/fooditem/chiangmai209/9764031-p1.html,https://dimg04.c-ctrip.com/images/tg/630/100/494/4b8566bf45444043ac352d94cae2c129_R_220_140.jpg,泰北烤鱼是将当地特有的香料塞进鱼肚内经碳火熏烤而成。每逢当地的节日及庆典时，人们的餐桌上一定会有这道菜。烤鱼一般搭配... ,Passionate Chiang Mai,https://you.ctrip.com/food/chiangmai209/11654472.html
咖啡,清迈,https://you.ctrip.com/fooditem/chiangmai209/30860-p1.html,https://dimg04.c-ctrip.com/images/tg/122/428/403/f635d24201134717bcaefedf38435330_R_220_140.jpg,泰国是咖啡出产大国，北部的山区培育了高品质的阿拉比卡咖啡豆。清迈更是被打造为泰国的咖啡之都，悠闲的城市氛围孕育出了浓... ,莓园冰淇淋店,https://you.ctrip.com/food/chiangmai209/11623496.html
咖喱面,清迈,https://you.ctrip.com/fooditem/chiangmai209/7762817-p1.html,https://dimg04.c-ctrip.com/images/tg/202/154/541/940647e0075848348375f6a53bdf8ee1_R_220_140.jpg,作为街头巷尾都可见到的清迈乡土料理，咖喱鸡面是泰国北方饮食的代表。在加了鸡蛋的宽面中放入爽滑的咖喱鸡肉，热气腾腾的咖... ,Aroon Rai,https://you.ctrip.com/food/chiangmai209/455074.html
