id,names,address,links,desc,address_link,imgs,img_local,places,slug
10925ce5-2a42-4ce6-b65c-5fb1aca2fbab,博多拉面,,https://you.ctrip.com/fooditem/fukuoka576/24089388-p1.html,拉面是日本常见的美食，福冈有自成一派的博多拉面，以猪骨汤为底，搭配上爽滑筋道的细面，也可指定面条的硬度，面条吃完之后... ,,https://dimg04.c-ctrip.com/images/100f1b000001boi834030_R_220_140.png,100f1b000001boi834030_R_220_140.png,福冈,bo-duo-la-mian
8663fd86-ee2c-45f8-86ee-851b0af36f30,寿司,Sushi Kambi,https://you.ctrip.com/fooditem/fukuoka576/7756390-p1.html,福冈面向大海，这里的海鲜物美价廉，擅用肥美的海鲜制作寿司的名店辈出。寿司一般可以分为手捏寿司和卷寿司，在醋味小饭团上... ,https://you.ctrip.com/food/fukuoka576/15845168.html,https://dimg04.c-ctrip.com/images/100k0f0000007h7jt068B_R_220_140.jpg,100k0f0000007h7jt068B_R_220_140.jpg,福冈,shou-si
5527d8fd-302a-40af-80e2-37daa8de3cea,鸡肉水炊锅,水Taki 长野,https://you.ctrip.com/fooditem/fukuoka576/10480827-p1.html,鸡肉水炊锅又称鸡肉汆锅，是福冈的代表性乡土料理之一。汤头经慢火炖煮，充分融入鸡肉浓香，味道清爽，可以直接饮用。食用时... ,https://you.ctrip.com/food/fukuoka576/8850137.html,https://dimg04.c-ctrip.com/images/10060f0000007h6zv4D0F_R_220_140.jpg,10060f0000007h6zv4D0F_R_220_140.jpg,福冈,ji-rou-shui-chui-guo
78f79c02-6589-4173-b831-b5a1c388f00b,博多饺子,Asahiken Gyoza,https://you.ctrip.com/fooditem/fukuoka576/7849795-p1.html,博多饺子一直位居福冈美食排行榜前茅，与锅贴饺相似，制作方法大同小异。用热油慢煎，使饺子底部变得金黄酥脆，有经验的厨师... ,https://you.ctrip.com/food/fukuoka576/10582836.html,https://dimg04.c-ctrip.com/images/100e0f0000007h85f3E25_R_220_140.jpg,100e0f0000007h85f3E25_R_220_140.jpg,福冈,bo-duo-jiao-zi
e937db5f-6c2e-4c4f-893a-bcd3814a83cf,刺身,,https://you.ctrip.com/fooditem/fukuoka576/7756388-p1.html,刺身，又称生鱼片，是日本的国菜之一，鲜嫩的鱼片搭配上芥末和日式酱油，即使不爱生食的你，尝过之后也会称赞。由于未经高温... ,,https://dimg05.c-ctrip.com/images/tg/292/834/538/12ce7c7321ee49719b1c4a71c219472e_R_220_140.jpg,12ce7c7321ee49719b1c4a71c219472e_R_220_140.jpg,福冈,ci-shen
36026585-4d83-409e-8935-af7f37dcc394,天妇罗,,https://you.ctrip.com/fooditem/fukuoka576/24667498-p1.html,天妇罗制作有”三分技术、七分选料“的说法，是日式料理中的油炸食品。通常会将虾等海鲜或者蔬菜裹上一层薄薄的面糊，炸至金... ,,https://dimg04.c-ctrip.com/images/10011b000001byzwi7028_R_220_140.png,10011b000001byzwi7028_R_220_140.png,福冈,tian-fu-luo
5d1dac93-3ede-4b36-bc57-3c82c7aa898e,乌冬面,,https://you.ctrip.com/fooditem/fukuoka576/24668339-p1.html,福冈承天寺是乌冬面的发祥地。博多乌冬面口感细腻柔软，便于咀嚼，汤汁与配菜也极具特色，各店之间也有细微差别。冬天吃乌冬... ,,https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/7C/89/CghzfVWwz5SAJrJ4AAI_vE5l7Qs321_R_220_140.jpg,CghzfVWwz5SAJrJ4AAI_vE5l7Qs321_R_220_140.jpg,福冈,wu-dong-mian
7e338c6c-fa81-4589-be54-08911eba2627,荞麦面,,https://you.ctrip.com/fooditem/fukuoka576/24652578-p1.html,荞麦面在江户时代中期之前，就已经被确立为人气家常料理。有热食和冷食两种，荞麦面烹饪方法多样，口感爽滑，同时也是少数被... ,,https://dimg04.c-ctrip.com/images/100h1b000001bods8B974_R_220_140.png,100h1b000001bods8B974_R_220_140.png,福冈,qiao-mai-mian
9625ecc5-b8e3-4da4-b61d-43b57c53e342,烧肉,,https://you.ctrip.com/fooditem/fukuoka576/24652399-p1.html,烧肉是日本一种传统的烧烤肉类的方法，与韩式烤肉相似，通常会用炭火将肉类（和牛、牛舌、猪五花等）烤熟，然后搭配上酱油等... ,,https://dimg04.c-ctrip.com/images/100l1a0000019k0v801EC_R_220_140.jpg,100l1a0000019k0v801EC_R_220_140.jpg,福冈,shao-rou
319d53f6-2dab-46e4-98a4-b7fd995bdafc,鳗鱼饭,,https://you.ctrip.com/fooditem/fukuoka576/24671053-p1.html,鳗鱼饭起源于江户，将鳗鱼从背部切开，经过调味及烤制等工序，铺在米饭上做成盖浇饭，撒上芝麻和海苔碎进行点缀，嫩滑的鳗鱼... ,,https://dimg04.c-ctrip.com/images/10061b000001bmp568A26_R_220_140.png,10061b000001bmp568A26_R_220_140.png,福冈,man-yu-fan
b7079e08-41ba-49e4-9ba9-75e2b655a750,炸猪排,,https://you.ctrip.com/fooditem/fukuoka576/24671181-p1.html,炸猪排是日本常见的家庭料理之一，猪肉片经过敲打之后裹上面包屑，用油煎至金黄，鲜香酥脆。可以搭配米饭、蔬菜一同食用，营... ,,https://dimg04.c-ctrip.com/images/100v1a0000019ye4r78C1_R_220_140.jpg,100v1a0000019ye4r78C1_R_220_140.jpg,福冈,zha-zhu-pai
173c44e8-0d3a-4c49-9f31-f69ee256aa9b,芒果糯米饭,美塞通糯米饭,https://you.ctrip.com/fooditem/pattaya208/7756658-p1.html,芒果糯米饭是一道传统泰国甜点，也是芭堤雅大街小巷随处可见的美食。主要材料为芒果、椰奶和糯米。香甜软糯的糯米饭浸泡在具... ,https://you.ctrip.com/food/pattaya208/11654521.html,https://dimg04.c-ctrip.com/images/tg/451/991/043/078413c03a3e4ba78f470f16b7614a13_R_220_140.jpg,078413c03a3e4ba78f470f16b7614a13_R_220_140.jpg,芭堤雅,mang-guo-nuo-mi-fan
7f8e7911-ef80-4951-b398-92901dfabea4,咖喱螃蟹,jirapon restaurant,https://you.ctrip.com/fooditem/pattaya208/7811059-p1.html,芭堤雅以海鲜，尤其是虾、蟹、蚝等出名。咖喱蟹是颇受当地人和游客喜欢的典型泰国海鲜美食。泰式咖喱主要分为黄、红、绿三种... ,https://you.ctrip.com/food/pattaya208/11654516.html,https://dimg04.c-ctrip.com/images/100m0c00000065aesF055_R_220_140.jpg,100m0c00000065aesF055_R_220_140.jpg,芭堤雅,ka-li-pang-xie
0ef4f70c-afb0-4a0f-ab83-4a5176e5b6b9,冬阴功汤,Surf Kitchen Restaurant,https://you.ctrip.com/fooditem/pattaya208/7756655-p1.html,芭堤雅为海滨城市，以虾为主原料的冬阴功汤是当地的特色美食。冬阴功汤中加入了多种浓烈馥郁的当地天然香料和辣味十足的朝天... ,https://you.ctrip.com/food/pattaya208/454449.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M04/B6/D3/CggYsVcXHFiAZUamAAYOSTxy2i0246_R_220_140.jpg,CggYsVcXHFiAZUamAAYOSTxy2i0246_R_220_140.jpg,芭堤雅,dong-yin-gong-tang
c426fc19-7653-4f38-9796-34ae49b33678,泰式炒河粉,卷心菜和避孕套餐厅(Pattaya),https://you.ctrip.com/fooditem/pattaya208/59197-p1.html,泰式炒河粉是泰国菜里的招牌菜，也是来芭堤雅不可不尝的特色美食。通常的制作方法是将河粉用甜酱翻炒后在旁边摆上碎花生、辣... ,https://you.ctrip.com/food/pattaya208/455282.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M04/BE/57/CggYr1cXPf6Afn6rAAJALbcbGXw181_R_220_140.jpg,CggYr1cXPf6Afn6rAAJALbcbGXw181_R_220_140.jpg,芭堤雅,tai-shi-chao-he-fen
41ecc08a-82d6-4fa9-8ed9-734e15ecfed5,青木瓜沙拉,卷心菜和避孕套餐厅(Pattaya),https://you.ctrip.com/fooditem/pattaya208/7756660-p1.html,鲜美的海鲜和丰富的水果是芭堤雅当地美食的两大主题。青木瓜沙拉清爽酸辣，是当地人很喜欢的一道开胃菜。青木瓜削成丝后拌上... ,https://you.ctrip.com/food/pattaya208/455282.html,https://dimg04.c-ctrip.com/images/tg/002/998/129/69d8d25d3ca8456ca3ef9c8c81cca607_R_220_140.jpg,69d8d25d3ca8456ca3ef9c8c81cca607_R_220_140.jpg,芭堤雅,qing-mu-gua-sha-la
a2ccb1a1-f3db-4646-a78e-6943426d89fb,龙虾,,https://you.ctrip.com/fooditem/pattaya208/24671343-p1.html,芭堤雅以虾、蟹、蚝等海鲜闻名，作为海鲜中的爆品，龙虾味道鲜美且价格实惠，是来到芭堤雅必尝的一道美味。龙虾的吃法有清蒸... ,,https://dimg02.c-ctrip.com/images/fd/tg/g5/M05/3B/CC/CggYsFawogSAIZ1tAAFY-_PZNkc318_R_220_140.jpg,CggYsFawogSAIZ1tAAFY-_PZNkc318_R_220_140.jpg,芭堤雅,long-xia
baaac8d6-c969-405e-b3ef-a4648add8d2a,菠萝饭,,https://you.ctrip.com/fooditem/pattaya208/24670801-p1.html,菠萝饭是泰国的经典菜式，也是芭堤雅人气火爆的热门美食。将泰国香米搭配菠萝和什锦蔬菜等大火快炒，炒饭具有菠萝酸甜的口感... ,,https://dimg04.c-ctrip.com/images/100c1c000001c75g45F76_R_220_140.png,100c1c000001c75g45F76_R_220_140.png,芭堤雅,bo-luo-fan
c473f9b6-ca97-4174-9788-8df3b1473e54,柠檬鱼,,https://you.ctrip.com/fooditem/pattaya208/24657737-p1.html,柠檬鱼是泰国知名菜品，也流行于芭堤雅，一般由柠檬、鲈鱼、大葱、姜、大蒜、辣椒酱、鱼露、白酒、香菜等原料制作而成，味道... ,,https://dimg04.c-ctrip.com/images/100h1c000001c635o076A_R_220_140.png,100h1c000001c635o076A_R_220_140.png,芭堤雅,ning-meng-yu
125aa195-0ab0-4fea-96cb-90611f16dc75,虾饼,,https://you.ctrip.com/fooditem/pattaya208/24668569-p1.html,虾饼是芭堤雅的特色美食，是一道以鲜虾为主要原料制作的点心，炸至两面金黄后可搭配甜辣酱食用。虾饼外表色泽金黄、香酥脆口... ,,https://dimg04.c-ctrip.com/images/100m1c000001cdwmnB3E0_R_220_140.png,100m1c000001cdwmnB3E0_R_220_140.png,芭堤雅,xia-bing
e9895608-352b-4fc8-b654-bb7403810af8,海鲜,,https://you.ctrip.com/fooditem/pattaya208/24655899-p1.html,芭提雅海滩长达40公里，临海优势使其海产颇丰。海鲜是芭堤雅的特色美食，当海鲜的鲜味和泰式风味相互融合，便产生了让人欣喜... ,,https://dimg04.c-ctrip.com/images/0106l12000a297ssdE4CA_R_220_140.jpg,0106l12000a297ssdE4CA_R_220_140.jpg,芭堤雅,hai-xian
9ffd34a4-eaf9-4842-88e4-400ce2ac9696,燕窝,,https://you.ctrip.com/fooditem/pattaya208/15476769-p1.html,燕窝是金丝燕分泌的唾液及其绒羽混合粘结所筑成的巢穴，泰国便是主产地之一。燕窝是一种非常有营养的滋补品，可添加冰糖、百... ,,https://dimg04.c-ctrip.com/images/01071120009nzhemq2087_R_220_140.png,01071120009nzhemq2087_R_220_140.png,芭堤雅,yan-wo
3c389053-8df0-49fa-bdec-58d4e0c2540a,蟹料理,,https://you.ctrip.com/fooditem/sapporo1878/7756726-p1.html,北海道螃蟹以鲜甜肥美闻名，帝王蟹、松叶蟹和毛蟹为三大代表蟹。来札幌一定要吃一下当地特色的蟹料理，螃蟹烹饪方法多样，如... ,,https://dimg04.c-ctrip.com/images/fd/tg/g6/M00/B2/C3/CggYtFchfDGALEGCAAM-KHNl01M307_R_220_140.jpg,CggYtFchfDGALEGCAAM-KHNl01M307_R_220_140.jpg,札幌,xie-liao-li
3c6dff7a-7629-4c7b-9d53-19519526d242,味噌拉面,,https://you.ctrip.com/fooditem/sapporo1878/7786704-p1.html,说到札幌拉面就不得不提到味噌拉面，北海道气候寒冷，因此拉面汤底大多酱味重且口味偏咸。浓厚型的味噌汤底，配上爽滑有嚼劲... ,,https://dimg04.c-ctrip.com/images/tg/454/295/190/017bc071a72c4bb0bc4726dff904b589_R_220_140.jpg,017bc071a72c4bb0bc4726dff904b589_R_220_140.jpg,札幌,wei-cheng-la-mian
9c1a702b-8a42-4778-b296-6a1cbdf26aee,汤咖喱,,https://you.ctrip.com/fooditem/sapporo1878/7756774-p1.html,咖喱本是东南亚的美食，但是经过北海道料理人的改良，汤咖喱已经成为了具有当地特色的美食。汤咖喱起源于药膳理念，十分重视... ,,https://dimg04.c-ctrip.com/images/tg/337/372/886/e1658b42f8f74a139c01a7f8739d15c3_R_220_140.jpg,e1658b42f8f74a139c01a7f8739d15c3_R_220_140.jpg,札幌,tang-ka-li
aa5e8b38-8f53-4fbb-a43b-5c5641a8ef59,成吉思汗烤肉,,https://you.ctrip.com/fooditem/sapporo1878/9761240-p1.html,成吉思汗烤肉是北海道代表性乡土料理，羊肉是成吉思汗烤肉必不可少的食材之一。成吉思汗烤肉有烹饪专用的铁锅，这种锅中间隆... ,,https://dimg04.c-ctrip.com/images/100u0g00000087q0u68AE_R_220_140.jpg,100u0g00000087q0u68AE_R_220_140.jpg,札幌,cheng-ji-si-han-kao-rou
1107608e-555d-48d6-bc45-ce5a4fe54913,海鲜盖饭,,https://you.ctrip.com/fooditem/sapporo1878/7817671-p1.html,一碗热气腾腾的米饭，撒上香脆的海苔碎，铺满各种新鲜捕获的海产，佐以简单的调味，就做成了一碗海鲜盖饭。盖饭的海鲜种类可... ,,https://dimg04.c-ctrip.com/images/tg/169/131/329/56912c71f74847be85d5599cec9eca8c_R_220_140.jpg,56912c71f74847be85d5599cec9eca8c_R_220_140.jpg,札幌,hai-xian-gai-fan
27ef151b-4462-4f35-848b-668f2ddb7bce,北海道寿司,,https://you.ctrip.com/fooditem/sapporo1878/7756775-p1.html,寿司作为日本的代表美食，深受各地人喜爱。北海道四面环海的优越地理位置为寿司制作提供了丰富而优质的原料，在这里孕育出了... ,,https://dimg04.c-ctrip.com/images/100o0g0000007q60jC421_R_220_140.jpg,100o0g0000007q60jC421_R_220_140.jpg,札幌,bei-hai-dao-shou-si
b389bd27-37fc-43c5-aa9d-10c730771bb0,天妇罗,,https://you.ctrip.com/fooditem/sapporo1878/7756392-p1.html,天妇罗制作有”三分技术、七分选料“的说法，是日式料理中常见的油炸食品。通常会将虾等海鲜或者蔬菜裹上一层薄薄的面糊，炸... ,,https://dimg04.c-ctrip.com/images/tg/880/583/057/6eb233bf242443bcbd9361c056e8fb93_R_220_140.jpg,6eb233bf242443bcbd9361c056e8fb93_R_220_140.jpg,札幌,tian-fu-luo
5d651e8e-2751-4a08-8095-c5f6b5256d33,鳗鱼饭,,https://you.ctrip.com/fooditem/sapporo1878/24671053-p1.html,在日本，土用丑日有吃鳗鱼的习俗。鳗鱼饭起源于东京，肉质细嫩的鳗鱼，营养价值也很高，一般烤制食用，烤好的鳗鱼切成均匀的... ,,https://dimg04.c-ctrip.com/images/10061b000001bmp568A26_R_220_140.png,10061b000001bmp568A26_R_220_140.png,札幌,man-yu-fan
aeddee2e-a0a9-4878-bec2-e1d39d1a1d26,荞麦面,,https://you.ctrip.com/fooditem/sapporo1878/7756394-p1.html,荞麦面早在江户时代中期，就被确立为人气家常料理。有热食和冷食两种，荞麦面烹饪方法多样，口感爽滑，同时也是少数被允许发... ,,https://dimg04.c-ctrip.com/images/tg/148/158/706/9b47342fe7404772939188e47e2ce4af_R_220_140.jpg,9b47342fe7404772939188e47e2ce4af_R_220_140.jpg,札幌,qiao-mai-mian
7e9df9db-2c15-4e66-b379-bac5979767cf,乌冬面,,https://you.ctrip.com/fooditem/sapporo1878/24668339-p1.html,乌冬面是日本三大面条之一，也是料理店常见的美食。口感偏软，面条爽滑，冬天吃乌冬面时可加入热热的牛肉汤，夏季则可以放凉... ,,https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/7C/89/CghzfVWwz5SAJrJ4AAI_vE5l7Qs321_R_220_140.jpg,CghzfVWwz5SAJrJ4AAI_vE5l7Qs321_R_220_140.jpg,札幌,wu-dong-mian
a679c63e-9902-4354-9b50-b11419ecd235,烤鸡肉串,,https://you.ctrip.com/fooditem/sapporo1878/7782811-p1.html,烤鸡肉串一般是以几块鸡肉或者鸡内脏搭配葱段、香菇等蔬菜串在竹签上，以炭火烤制而成的，多在居酒屋可以品尝到，也有专门做... ,,https://dimg04.c-ctrip.com/images/tg/859/985/309/06a3e05c8f18436fac962b8632156b35_R_220_140.jpg,06a3e05c8f18436fac962b8632156b35_R_220_140.jpg,札幌,kao-ji-rou-chuan
b38356be-720d-4843-9fd8-321261983aa4,炸猪排,,https://you.ctrip.com/fooditem/sapporo1878/24671181-p1.html,炸猪排是日本常见的家庭料理之一，猪肉片经过敲打，肌肉组织变得松散，之后裹上蛋液和面包屑，用油煎至金黄，鲜香酥脆。可以... ,,https://dimg04.c-ctrip.com/images/100v1a0000019ye4r78C1_R_220_140.jpg,100v1a0000019ye4r78C1_R_220_140.jpg,札幌,zha-zhu-pai
156ab6a0-2955-4b61-bedc-046b3555843c,烧肉,,https://you.ctrip.com/fooditem/sapporo1878/24652399-p1.html,烧肉是日本一种传统的烧烤肉类的方法，与韩式烤肉有些相似，一般会用炭火将肉类（和牛、牛舌、猪五花等）烤熟，然后搭配上酱... ,,https://dimg04.c-ctrip.com/images/100r1e000001ffbmh734E_R_220_140.jpg,100r1e000001ffbmh734E_R_220_140.jpg,札幌,shao-rou
75ccfda7-94d8-4e10-ba3a-ff153fce3bd8,柬式火锅,Hansa BBQ,https://you.ctrip.com/fooditem/siemreap599/7756332-p1.html,传统柬式火锅使用陶瓷锅烹饪，汤底的味道与越式火锅有点接近，使用香料和药材煮炖，上面飘着一些肉丸，清淡中透着鲜甜，口感... ,https://you.ctrip.com/food/siemreap599/9400488.html,https://dimg08.c-ctrip.com/images/10010h0000008q6hl1E7C_R_220_140.jpg,10010h0000008q6hl1E7C_R_220_140.jpg,暹粒,jian-shi-huo-guo
cb258060-757a-4d5f-837c-bd59f7485f28,酱汁炒牛肉,Khmer Touch Cuisine,https://you.ctrip.com/fooditem/siemreap599/7756299-p1.html,酱汁炒牛肉是当地人十分热爱的一道美食，用耗油、酱油炒制牛肉再挤上柠檬汁，独特且美味。一般情况下会配合米饭、煎蛋及黄瓜... ,https://you.ctrip.com/food/siemreap599/10438887.html,https://dimg04.c-ctrip.com/images/10020h0000008q5ma1077_R_220_140.jpg,10020h0000008q5ma1077_R_220_140.jpg,暹粒,jiang-zhi-chao-niu-rou
2842d208-e1c8-45c3-8624-7ce6a689befa,Amok,The Sugar Palm(Siem Reap),https://you.ctrip.com/fooditem/siemreap599/7756334-p1.html,Amok是在当地人气很高的传统美食，大多数柬菜餐馆都有售卖。制作时将牛肉、鸡肉或鱼肉等裹在香料叶中，再加入椰汁、椰浆、柠... ,https://you.ctrip.com/food/siemreap599/455798.html,https://dimg04.c-ctrip.com/images/100p0h0000008q5s60D8F_R_220_140.jpg,100p0h0000008q5s60D8F_R_220_140.jpg,暹粒,amok
08d74988-0672-49db-9282-3870f964c37f,柬式春卷,高棉厨房,https://you.ctrip.com/fooditem/siemreap599/7756333-p1.html,柬式春卷有两种，一种类似越南的春卷，春卷皮薄如蝉翼，近乎透明，薄薄的皮里面包裹着虾仁还有各类新鲜蔬菜，食用时搭配蘸料... ,https://you.ctrip.com/food/siemreap599/4927417.html,https://dimg04.c-ctrip.com/images/100b0h0000008q76cF4FB_R_220_140.jpg,100b0h0000008q76cF4FB_R_220_140.jpg,暹粒,jian-shi-chun-juan
40327af3-589a-4ee9-b682-c0a3e19c6498,芒果糯米饭,,https://you.ctrip.com/fooditem/siemreap599/24657724-p1.html,芒果糯米饭使用糯米及芒果制成。将糯米在椰浆中浸泡后蒸熟，食用时搭配新鲜芒果再浇上椰浆。糯米香滑软糯，芒果新鲜且甜中带... ,,https://dimg04.c-ctrip.com/images/100f1b000001breeh0274_R_220_140.png,100f1b000001breeh0274_R_220_140.png,暹粒,mang-guo-nuo-mi-fan
9f21b919-d1b6-4a65-a25b-ea85a8e4d712,水果奶昔,,https://you.ctrip.com/fooditem/siemreap599/23452233-p1.html,暹粒的热带水果味道正宗，做成水果奶昔也十分美味。使用新鲜水果、椰浆和炼乳制作，水果新鲜且味美，清新的椰浆和奶香味十足... ,,https://dimg04.c-ctrip.com/images/10021b000001bygkv1D53_R_220_140.png,10021b000001bygkv1D53_R_220_140.png,暹粒,shui-guo-nai-xi
4eedecaf-8e7c-4af9-bead-18262a2a7919,越南河粉,香莲烤肉米粉,https://you.ctrip.com/fooditem/hanoi181/7756742-p1.html,越南河粉是河内知名的平民美食。越南河粉以大米制作，配上香叶、芽菜、牛肉或鸡丝等食用。牛肉河粉的汤由煮熟的牛骨经过肉桂... ,https://you.ctrip.com/food/hanoi181/15726035.html,https://dimg04.c-ctrip.com/images/tg/198/138/004/7a07299f54924823bc3f25caeb6f61ac_R_220_140.jpg,7a07299f54924823bc3f25caeb6f61ac_R_220_140.jpg,河内,yue-nan-he-fen
577843aa-561b-49c8-9a0f-7059c6a687ee,越式春卷,香莲烤肉米粉,https://you.ctrip.com/fooditem/hanoi181/77875-p1.html,越式春卷是河内流行的菜式，制作方法是采用米粉制成极薄的米皮，依次卷上虾仁、鸡肉、蔬菜、冬粉及香草等，再蘸以鱼露、酸醋... ,https://you.ctrip.com/food/hanoi181/15726035.html,https://dimg04.c-ctrip.com/images/tg/914/767/950/77e1aa22bcbf443281230e3da746ace3_R_220_140.jpg,77e1aa22bcbf443281230e3da746ace3_R_220_140.jpg,河内,yue-shi-chun-juan
30cf02b2-a9ae-44ea-89b0-48b2ee453406,古法烤鱼,吕望炙鱼脍,https://you.ctrip.com/fooditem/hanoi181/9900044-p1.html,越南古法烤鱼又叫做Cha ca，采用极具越南特色的炸鱼方式制作而成，是河内知名的特色美食。将鱼提前用香料腌后放进传统炭炉里... ,https://you.ctrip.com/food/hanoi181/8668134.html,https://dimg04.c-ctrip.com/images/100b0g0000007rvxpA75C_R_220_140.jpg,100b0g0000007rvxpA75C_R_220_140.jpg,河内,gu-fa-kao-yu
