names,places,addresses,times,teles,titles,descs
玻璃海滩,海参崴,"Vladivostok, Primorsky Krai, Russia, 690042",00:00-23:59开放,,介绍->开放时间,【海参崴“玻璃海滩”】“玻璃海滩”位于海参崴附近的新乌苏里海湾。在苏联时期曾用于回收旧酒瓶，存放于该处的酒瓶经数十年的自然造化，现已成为千姿百态的彩色“鹅卵石”。五光十色，晶莹剔透的圆润颗粒铺满海滩，景色蔚为壮观，被游人赞誉为“玻璃海滩”。->全年 00:00-23:59
托卡内夫灯塔,海参崴,"Vladivostok, Primorsky Krai, Russia 690091",00:00-23:59开放,,介绍->开放时间,"托卡内夫灯塔位于符拉迪沃斯托克港入口处，伊格瑟尔德半岛的西南，始建于一八七六年。今灯塔建于一九一零年，石头砌筑，塔身下半部分为八角形，塔身上半部分是圆柱形，灯塔漆成白色，灯笼圆顶漆成红色。
灯塔高十二米，灯高十二米。托卡内夫灯塔是俄罗斯非常有名的灯塔。电影《七月与安生》结尾，女主角七月走向的便是这座灯塔。->全年 00:00-23:59"
俄罗斯凯旋门,海参崴,"Petra Velikogo St., 6, Vladivostok 690091, Russia",00:00-23:59开放,,介绍->开放时间,"拱门位置独特，不远处是黄金角湾。
它结合了欧洲和俄罗斯建筑风格，非常的漂亮。
它是亚历山大三世为自己的父皇尼古拉亚历山德罗维奇所修，纪念开疆扩土的丰功伟绩。->全年 00:00-23:59"
东正教堂,海参崴,"st. Peter the Great, 4g, Vladivostok, Primorsky Territory, 690091",09:00-19:00开放,+7 914 327-22-97,介绍->开放时间->必看贴士,1907年为了纪念日俄战争时期牺牲的俄罗斯战士而修建了这座东正教堂。这是一栋二层建筑，一楼用天然的石头垒砌，二楼用砖头或木头搭建.->全年 09:00-19:00->请勿大声喧哗，体现对当地宗教信仰的尊重。->请勿大声喧哗，体现对当地宗教信仰的尊重。
远东苏维埃政权战士纪念碑,海参崴,"Vladivostok, Primorsky Krai, 690048",00:00-23:59开放,,介绍->开放时间,"远东苏维埃政权战士纪念碑坐落在海参崴市中心，广场的西侧是州政府大厦。
广场上矗立着知名的苏维埃政权战士纪念碑建于1961年，是远东较大的纪念碑，为纪念1917年二月革命和十月革命而建。为争取在远东建立苏维埃政权，苏联远东地区的布尔什维克战士与国内外对抗势力进行了艰苦卓绝的斗争，终于在1922年取得了胜利。->全年 00:00-23:59"
列宁纪念碑,海参崴,"Vladivostok, Primorsky Territory, 690007",00:00-23:59开放,,介绍->开放时间,雕像有着黑色的大理石座，列宁雕像手指的方向就是列宁路的方向。它是一个比较有标志性的雕塑。->全年 00:00-23:59
符拉迪沃斯托克要塞博物馆,海参崴,符拉迪沃斯托克，巴塔雷纳亚街4a号,10:00-18:00开放,+7 423 240-08-96,介绍->开放时间,博物馆以展示与军事相关的资料为主，展示了过去符拉迪沃斯托克城市的下水道、各种武器、勋章、无线电等许多资料。是一座可以让人们切身体会符拉迪沃斯托克作为要塞的发展历史的博物馆。->全年 10:00-18:00
鹰巢山,海参崴,Vladivostok 28-13,,,介绍->开放时间,"鹰巢山位于俄罗斯海参威，在海参崴至高点鹰巢山，俯瞰海参崴全景。在这里可以远眺日本海出海口；灯塔和原俄罗斯太平洋海军舰队驻泊地-大俄罗斯岛；观金角湾：世界上较大的高纬不冻港湾之-海参崴港。
鹰巢山上有一座两个人的雕像，他们是俄语的发明者，在俄罗斯有着非常高的地位。在雕像旁会看到很多各式各样的连心锁，当地新人结婚时都要来这里照相，结下一把，然后把钥匙扔到海里，象征着爱情的忠贞，以纪念他们牢不可破的爱情。->全年 全天开放"
斯维特兰斯卡亚大街,海参崴,俄罗斯海参崴斯贝特兰斯卡亚大街,,,介绍->开放时间->必看贴士,斯维特兰斯卡亚大街至今保留着百年老街的风情，在这里你可以看到俄罗斯的历史印迹，其古老的文化风情令人叹为观止。斯贝特兰斯卡亚大街是符拉迪沃斯托克的主干道，大街的两边排列着许多餐馆和商场。在斯贝特兰斯卡亚大街和阿列乌茨卡亚大街的交叉处有中央广场。->全年 全天开放->不要乱扔垃圾。->不要乱扔垃圾。
鹫巢瞭望台,海参崴,海参崴滨海边疆区690014,00:00-23:59开放,,介绍->开放时间,鹫巢瞭望台是必去景点之一，站在这里，城市和大海一左一右尽收眼底。近可欣赏金角湾大桥，远可眺望城市全貌。从鹫巢瞭望台俯瞰金角湾大桥内侧的峡湾，可以看到沿岸棋布星罗的港口。在往来穿梭的货轮之中，偶尔也可以看见军舰的身影。观景台上的护栏上挂满了硕大的同心锁，当地人结婚都要来这里挂上一把锁，各种各样锁寄托了各式的爱情。->全年 00:00-23:59
太平洋舰队博物馆,海参崴,位于俄罗斯海参崴太平洋沿岸,明日10:00开放,+7 423 222-51-70,介绍->开放时间->必看贴士,"介绍了俄罗斯远东舰队自沙皇俄国时代至今的战史，重点是日俄战争与第二次世界大战。进入潜艇，舱内各种机械、设备、物件真实原样,艇舱两壁贴满照片、图片和文字材料。 置身其中仿佛亲临硝烟弥漫的战场，强烈地感受到俄罗斯海军的辉煌。潜水艇博物馆的左侧，有一座宏伟宽大的俄式高层建筑，门前有两具大铁锚，门庭上方置放着一艘精美的战舰模型。这里就是二战期间苏联太平洋舰队的总指挥部。如今，也仍然是俄罗斯太平洋舰队总部所在。->全年 周三-周日 10:00-17:00->文明观景，不要乱扔垃圾。->文明观景，不要乱扔垃圾。"
苏哈诺夫故居,海参崴,苏哈诺夫街9号,10:00-19:00开放,+7 423 243-28-54,介绍->开放时间,本馆介绍了著名社会活动家苏哈诺夫的生平事迹。->全年 10:00-19:00
报时炮,海参崴,海参崴C-56号潜水艇博物馆对面,,,介绍->开放时间->必看贴士,"报时炮是海参崴要塞。
1889年，海参崴被正式宣布为要塞，在第一次世界大战期间，要塞成功地抵御了来自海上和陆上的攻击，被称为坚不可摧。
要塞上遗留下大批在当时威力强大的武器，是很好的游览地。
自彼得大帝时期，俄罗斯的所有海上军事要塞都有午时放炮的规矩，海参崴要塞也保持了传统，每天中午12点，鸣炮一次。->具体营业状态以当天开放情况为准->不要毁坏文物。->不要毁坏文物。"
马卡罗夫将军纪念碑,海参崴,"Lugovaya Square, Vladivostok, Russia",,,介绍,马卡罗夫将军纪念碑，位于俄罗斯海参崴 ，是为了纪念俄罗斯爱国战将而建，游客登上纪念碑，可以远眺阿穆尔湾的迷人风景。
Primorskiy Oceanarium,海参崴,"Akademika Kasyanov st., 25, Russkiy, Primorsky Krai, Russia, 690017",10:00-18:45开放,+7 423 223-94-22,介绍->开放时间,Primorskiy Oceanarium不仅能够看到丰富多彩的各种海洋生物，还能欣赏到非常精彩的海狮的表演，而且这里面还有一个很大的热带雨林馆。环境和设施很有科技感和未来感。->全年 周二-周日 10:00-18:45
海洋博物馆,海参崴,"Primorsky Territory, Vladivostok, per. Shevchenko",10:00-18:00开放,+7-423-2255965,介绍->开放时间->必看贴士,在符拉迪沃斯托克老城的中心，屹立着俄罗斯远东唯一的海洋博物馆。该博物馆-水族馆是展览太平洋野生动物的。 四个展览大厅包括海豹与海鸟养殖场、企鹅与信天翁展柜、腔棘鱼和海獭等。 在中央的圆柱形大厅的13个水箱中展出来自远东地区的淡水河流、日本海、与热带地区的生物。->全年 周二-周日 10:00-18:00->不要用闪光灯给海洋生物拍照 。->不要用闪光灯给海洋生物拍照 。
大俄罗斯岛,海参崴,"Russky Island, Primorsky Krai, Russia",,+7-908-9984379,介绍->开放时间,"大俄罗斯岛
曾经是前苏联的远东军事禁区，
岛上有许多小众且迷人的景色。
这里可以体验曾经的军事氛围，还可以打卡元首曾经住过的公寓，甚至还有当年的会址；练兵广场也是个不错的选择。还可以漫步在海边欣赏美丽的海景，海边的炮台也是一大亮点，值得拍照留念。在炮台的附近还有一些地方是专门开辟出来专门供游客烧烤用的，听着大海的声音，吹着海风，吃着美味的烧烤，十分惬意。->全年 全天开放"
滨海边疆区博物馆,海参崴,海参崴斯维尔特兰大街20号,10:00-19:00开放,+7-423-2411173,介绍->开放时间->必看贴士,"博物馆里藏品，数量较多的是滨海边疆区的动植物标本。看那些动植物标本，多是我们所熟悉的，与我国东北三省的动植物没有什么太大的区别。
其中较奇特的当属我国民间传说中描绘的“四不象”，也就是麋鹿，较为可惜的是这座博物馆内仅仅保存了麋鹿的半身。在国内罕见的东北虎标本也被收藏在此，我国的东北虎濒临灭绝，在此便能一睹它们的风姿。->全年 10:00-19:00->在博物馆里不要大声喧哗，保护文物不要刻意破坏，文明旅游。->在博物馆里不要大声喧哗，保护文物不要刻意破坏，文明旅游。"
Tikhaya bay,海参崴,"Vladivostok, Russia",,,介绍,Tikhaya bay 风景优美，沙子质地柔软，踩上去十分舒适。
马林斯基剧院滨海分院,海参崴,"Fastovskaya st., 20, Vladivostok 690012, Russia",,,介绍,这里是一个融合了古典和现代化风格的剧院，历史悠久。剧院外观由玻璃制成，造型别致，剧院内部场地开阔，装饰精美，许多精彩的表演都在这里呈现。
Catholic Church of the Most Ho...,海参崴,"ul. Volodarskogo, d.22, Vladivostok 690001, Russia",,+7 423 226-96-14,介绍->开放时间,教堂整体建筑风格是新哥特式，窗户上有美丽的壁画，每周这里都会进行礼拜会，不仅如此，婚礼和音乐会都可以在这里举行。->具体营业状态以当天开放情况为准
海参崴俄罗斯岛跨海大桥,海参崴,"Nazimov peninsula, Vladivostok, Russia",,+7-924-2437276,介绍->开放时间,海参崴俄罗斯岛跨海大桥连接符拉迪沃斯托克大陆和岛屿部分，将成为滨海边区运输系统的重要链条。该桥的中心跨度长度——1104米，将创世界纪录，牵索长——580米。距水平面高度 ——70米。桥墩高度——324米。主跨1104米的俄罗斯岛大桥（Russky Island Bridge）于2012年7月2日在海参崴通车投入使用，成为全世界第三座跨度超过千米的斜拉桥，也超越国内主跨1088米的苏通大桥（Sutong Bridge）和香港主跨1018米的昂船洲大桥（Stonecutters Bridge）成为全球主跨较长的斜拉桥。->具体营业状态以当天开放情况为准
Central Square,海参崴,"Tsentralnaya ploshchad, Vladivostok, Primorskiy kray, 俄罗斯690091",,,介绍,这是一个城市广场，其中央矗立着一座大型纪念碑，周边不仅有很多历史建筑和文化遗产，还有一些商店、餐厅等设施，很是便利。
艾格舍利特灯塔,海参崴,"Tokarevsky Cape, Vladivostok 690065, Russia",,,介绍,这是一座位于海参崴的灯塔，适合早晨或傍晚来这里游玩，人们可以在灯塔附近的海岸线上野餐。
Golden Bridge,海参崴,"Bridge across Goldern Horn Bay, Vladivostok, Russia",,,介绍,该景点是当地代表性建筑，是一座宏伟而美丽的桥梁。
Funicular in Vladivostok,海参崴,"Pushkinskaya St., 海参崴 俄罗斯",,,景点介绍,
Pokrovskiy Park,海参崴,"Okeanskiy Prospekt, 44, Vladivostok 690106, Russia",,,介绍->开放时间,Pokrovskiy Park 位于符拉迪沃斯托克市，公园内树林幽静，芳草清香，有圣洁贵族王子彼得雕塑和费夫罗尼亚的纪念碑，以及两座大教堂。->全年 全天开放
Vladivostok Christian Methodis...,海参崴,"Svetlanskaya, 108Zh, Vladivostok 690001, Russia",,,介绍,该景点是位于符拉迪沃斯托克市的一座天主教堂，是当地很有名的历史建筑，虽然教堂面积不大，但是每天都会有虔诚的市民去那里许下美好的愿望。
Cathedral of the Intercession,海参崴,"Okeanskiy Ave., 44, Vladivostok 690091, Russia",08:00-19:00开放,+7-423-2435925,介绍->开放时间,Cathedral of the Intercession是海参崴一座历史悠久的东正教大教堂。->全年 08:00-19:00；具体开放时间以景区当日实际情况为准。
Primorskaya Regional Philharmo...,海参崴,"Svetlanskaya, 15, Vladivostok 690091, Russia",,,介绍,音乐厅装饰精美，环境舒适，音响效果好。在这里可以欣赏到艺术家精湛的演出。
Skver Gorodov-Pobratimov,海参崴,"Semenovskaya Ulitsa, 1-3, Vladivostok, Primorskiy kray, 俄罗斯690091",,,介绍->开放时间,广场上有很多绿化，可以在树荫下的长椅山上休息，躲避阳光。->全年 全天开放
