names,places,ranks,scores,address,links,imgs
鸿赛珠宝城,胶州,10,5.0,广州南路利民药房对面(新华书店),https://you.ctrip.com/shopping/jiaozhou1836/1472963.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg
胶州市宝龙购物广场千百度鞋业,胶州,11,5.0,扬州东路,https://you.ctrip.com/shopping/jiaozhou1836/1582246.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg
宜百利(胶州宝龙店),胶州,12,5.0,扬州东路宝龙城市广场内,https://you.ctrip.com/shopping/jiaozhou1836/1584240.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg
(胶州服务区)超市,胶州,13,4.7,(胶州服务区)餐厅附近,https://you.ctrip.com/shopping/jiaozhou1836/3259872.html,https://dimg05.c-ctrip.com/images/0106f1200096xhzwd7334_C_220_140.jpg
利群超市(胶州市),胶州,14,4.5,青岛市胶州市,https://you.ctrip.com/shopping/jiaozhou1836/3209870.html,https://dimg04.c-ctrip.com/images/100p1g000001hj1mf80C4_C_220_140.jpg
水果蔬菜便利店,胶州,15,4.7,山东省青岛市胶州市太平街科润城·上河旁,https://you.ctrip.com/shopping/jiaozhou1836/3285435.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
大润发(胶州店),胶州,16,5.0,广州北路187号,https://you.ctrip.com/shopping/jiaozhou1836/1541835.html,https://dimg08.c-ctrip.com/images/0101a120008jrymo7B58E_C_220_140.jpg
李来厚超市,胶州,17,4.5,北京西路604,https://you.ctrip.com/shopping/jiaozhou1836/1529018.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
东阿阿胶(青岛胶州市广州南路店),胶州,18,,广州南路138号,https://you.ctrip.com/shopping/jiaozhou1836/1529180.html,https://dimg04.c-ctrip.com/images/1007180000014cxe9B751_C_220_140.jpg
玫瑰之约(花都鲜花婚庆),胶州,19,,杭州路97号(鸿记饺子对面南50米),https://you.ctrip.com/shopping/jiaozhou1836/1604829.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
玫瑰之约(浪漫有约鲜花婚庆),胶州,20,,阜安街道兰州东路123号(世纪花园对面公交站牌旁 门口有绿地红字鲜花广告牌),https://you.ctrip.com/shopping/jiaozhou1836/1604978.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
金锣冷鲜肉专卖店(水寨花园三期...,胶州,21,,福州支路208,https://you.ctrip.com/shopping/jiaozhou1836/70072862.html,https://dimg04.c-ctrip.com/images/10011800000141o8sE5B8_C_220_140.jpg
人民商场,胶州,22,,郑州东路11号,https://you.ctrip.com/shopping/jiaozhou1836/2089501.html,https://dimg04.c-ctrip.com/images/100b180000013rlmrD21C_C_220_140.jpg
利群购物中心(胶州二店),胶州,23,,苏州路118号,https://you.ctrip.com/shopping/jiaozhou1836/2090298.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
新华书店(广州南路),胶州,24,,广州南路62号,https://you.ctrip.com/shopping/jiaozhou1836/1507921.html,https://dimg04.c-ctrip.com/images/100b170000013bi5w7973_C_220_140.jpg
丽达购物广场(胶州店),胶州,25,,中云街道郑州西路5号,https://you.ctrip.com/shopping/jiaozhou1836/2451828.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
华润万家超市,胶州,26,,科润城地下一层(科润城),https://you.ctrip.com/shopping/jiaozhou1836/1564161.html,https://dimg04.c-ctrip.com/images/100e180000013rynn01FA_C_220_140.jpg
Etam(世界商场店),胶州,27,,世界商场(近肯德基),https://you.ctrip.com/shopping/jiaozhou1836/1493962.html,https://dimg05.c-ctrip.com/images/100j17000001296pb0502_C_220_140.jpg
易捷便利店(南沙梁),胶州,28,,山东省青岛市胶州市胶莱镇中国石化青岛第二二五加油站,https://you.ctrip.com/shopping/jiaozhou1836/3323556.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
老百姓超市(锦绣佳苑西北店),胶州,29,,锦州路3号(锦绣佳苑西北),https://you.ctrip.com/shopping/jiaozhou1836/3379590.html,https://dimg04.c-ctrip.com/images/1002170000012gr0a53DE_C_220_140.jpg
上海如海超市(盈策店),胶州,30,,胶州西路356号,https://you.ctrip.com/shopping/jiaozhou1836/3620454.html,https://dimg04.c-ctrip.com/images/100e180000013rhzj71B4_C_220_140.jpg
易捷便利店(大西庄店),胶州,31,,204国道附近,https://you.ctrip.com/shopping/jiaozhou1836/3620474.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
心连心超市(胶州市),胶州,32,5.0,青岛市胶州市,https://you.ctrip.com/shopping/jiaozhou1836/3050931.html,https://dimg04.c-ctrip.com/images/0105y1200096yya3j5266_C_220_140.jpg
永辉超市(供销大楼东南),胶州,33,,李哥庄镇李哥庄村(胶州市李哥庄镇中心卫生院西北),https://you.ctrip.com/shopping/jiaozhou1836/3050997.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
惠民超市,胶州,34,,青岛市胶州市,https://you.ctrip.com/shopping/jiaozhou1836/3172103.html,https://dimg04.c-ctrip.com/images/100e170000012cf6i3AAC_C_220_140.jpg
世纪华联超市,胶州,35,,青岛市胶州市新城市花园南门,https://you.ctrip.com/shopping/jiaozhou1836/3556797.html,https://dimg04.c-ctrip.com/images/100e170000012cf25AFA3_C_220_140.jpg
易捷便利店(苑戈庄),胶州,36,,325省道附近,https://you.ctrip.com/shopping/jiaozhou1836/3620411.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
新华书店(联谊大街),胶州,37,,联谊大街180,https://you.ctrip.com/shopping/jiaozhou1836/1507901.html,https://dimg04.c-ctrip.com/images/100b170000013bi5w7973_C_220_140.jpg
新华书店(204国道),胶州,38,5.0,204国道(近胶东门市部),https://you.ctrip.com/shopping/jiaozhou1836/1507889.html,https://dimg04.c-ctrip.com/images/100b170000013bi5w7973_C_220_140.jpg
上海如海超市(杜村明山小区东北),胶州,39,,山东省青岛市胶州市胶西镇南杜村娄敬路杜村明山小区,https://you.ctrip.com/shopping/jiaozhou1836/3923701.html,https://dimg04.c-ctrip.com/images/100e180000013rhzj71B4_C_220_140.jpg
大润发(三里河店),胶州,40,,青岛市胶州市福州南路97号宝龙城市广场F2,https://you.ctrip.com/shopping/jiaozhou1836/3961578.html,https://dimg04.c-ctrip.com/images/100h170000013aoie9396_C_220_140.png
易捷便利店(邦和路),胶州,41,,219省道东50米,https://you.ctrip.com/shopping/jiaozhou1836/3038494.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
老百姓超市(胶州市),胶州,42,,青岛市胶州市,https://you.ctrip.com/shopping/jiaozhou1836/4062485.html,https://dimg04.c-ctrip.com/images/1002170000012gr0a53DE_C_220_140.jpg
幸福超市,胶州,43,,沽河大街1号,https://you.ctrip.com/shopping/jiaozhou1836/3519135.html,https://dimg04.c-ctrip.com/images/1001170000012mleqF014_C_220_140.jpg
劲霸男装,胶州,44,,广州南路重庆石锅鱼旁,https://you.ctrip.com/shopping/jiaozhou1836/1507898.html,https://dimg04.c-ctrip.com/images/100s1800000148jrl9106_C_220_140.jpg
易捷便利店(平成西路),胶州,45,,平成西路与217省道交叉口西100米,https://you.ctrip.com/shopping/jiaozhou1836/3159505.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
大润发,聊城,1,4.7,东昌路与花园路路口向东200米路南(人民公园),https://you.ctrip.com/shopping/liaocheng635/1817219.html,https://dimg04.c-ctrip.com/images/100h170000013aoie9396_C_220_140.png
银座商城(聊城店),聊城,2,4.7,柳园南路19号,https://you.ctrip.com/shopping/liaocheng635/2098620.html,https://dimg04.c-ctrip.com/images/100u1g000001h0bjiF21F_C_220_140.jpg
361度,聊城,3,4.9,阳谷书院街,https://you.ctrip.com/shopping/yanggu2889/1696681.html,https://dimg04.c-ctrip.com/images/100d1700000137msn2D5F_C_220_140.jpg
金鼎百货(临清店),聊城,4,4.8,大众路中段聊城百货大楼,https://you.ctrip.com/shopping/linqing2906/2098346.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
银座购物广场(高唐店),聊城,5,4.5,天齐庙商城,https://you.ctrip.com/shopping/gaotang2902/2096007.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
JACK&JONES(五星百货店),聊城,6,5.0,柳园北路73号五星百货3楼,https://you.ctrip.com/shopping/liaocheng635/1701688.html,https://dimg04.c-ctrip.com/images/100k180000013qwlcA0DF_C_220_140.jpg
东阿阿胶(聊城兴华路店),聊城,7,5.0,兴华东路86号(聊城市民政局对过),https://you.ctrip.com/shopping/liaocheng635/1726292.html,https://dimg04.c-ctrip.com/images/1007180000014cxe9B751_C_220_140.jpg
东阿阿胶(聊城高唐店),聊城,8,4.8,官道北路温州城商铺楼,https://you.ctrip.com/shopping/gaotang2902/1724275.html,https://dimg04.c-ctrip.com/images/1007180000014cxe9B751_C_220_140.jpg
蔬菜水果超市,聊城,9,5.0,铜城曙光街路南中城雅居步行街1号楼4号门市,https://you.ctrip.com/shopping/donge2893/2017500.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
东阿阿胶(茌平店),聊城,10,4.0,枣乡街3308号(茌平县财政局南行300米),https://you.ctrip.com/shopping/liaocheng635/1724377.html,https://dimg04.c-ctrip.com/images/1007180000014cxe9B751_C_220_140.jpg
东阿阿胶(阳谷店),聊城,11,5.0,黄山路国泰花园西门南行100米路东,https://you.ctrip.com/shopping/yanggu2889/1724223.html,https://dimg04.c-ctrip.com/images/1007180000014cxe9B751_C_220_140.jpg
茗新茶莊,聊城,12,5.0,东兴南路盐业局对面粮所家属楼下,https://you.ctrip.com/shopping/gaotang2902/2009908.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
东阿阿胶(政府街店),聊城,13,4.5,政府街县医院西150米路南,https://you.ctrip.com/shopping/xinxian1446100/1721299.html,https://dimg04.c-ctrip.com/images/1007180000014cxe9B751_C_220_140.jpg
ONLY(银座济南聊城店),聊城,14,4.7,柳园南路19号聊城银座,https://you.ctrip.com/shopping/liaocheng635/1704797.html,https://dimg04.c-ctrip.com/images/10031800000147xxdB176_C_220_140.jpg
振华购物中心,聊城,15,4.6,开发区中央商务区星光城市广场,https://you.ctrip.com/shopping/liaocheng635/2101042.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
顾家商业中心,聊城,16,4.2,东环路与温泉路交叉口,https://you.ctrip.com/shopping/linqing2906/2099866.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
朝城宪章,聊城,17,5.0,武阳商业街26号,https://you.ctrip.com/shopping/xinxian1446100/2625741.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
金鼎商厦购物中心,聊城,18,4.2,东昌东路与柳园北路交汇处东北角,https://you.ctrip.com/shopping/liaocheng635/2043139.html,https://dimg04.c-ctrip.com/images/01A2w12000a4nofh1356B_C_220_140.jpg
亿沣超市(017县道),聊城,19,4.9,017县道龙门快餐旁,https://you.ctrip.com/shopping/yanggu2889/1741896.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
亿沣购物广场(茌平店),聊城,20,4.8,中心街与文化南路交叉口东北角,https://you.ctrip.com/shopping/liaocheng635/2101190.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
京都购物广场,聊城,21,4.7,中心街与新政路交叉口东南角,https://you.ctrip.com/shopping/liaocheng635/2099916.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
廖排骨蜀香园熟食店(玉皇皋店),聊城,22,4.9,玉皇皋市场南50米路西,https://you.ctrip.com/shopping/liaocheng635/1862482.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
山东有孚环保科技有限公司,聊城,23,5.0,体委北,https://you.ctrip.com/shopping/yanggu2889/1855099.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
北京稻香村(金鼎店),聊城,24,5.0,金鼎购物中心地下超市入口处,https://you.ctrip.com/shopping/liaocheng635/1772394.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
刘英精品百货茗香茶坊,聊城,25,5.0,金城东路273号,https://you.ctrip.com/shopping/gaotang2902/2331523.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
优果先生,聊城,26,5.0,柳园路百货大楼金鼎购物中心B1层,https://you.ctrip.com/shopping/liaocheng635/1748840.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
上海吴良材(聊城店),聊城,27,4.9,柳园南路银座商城1楼西北角(中国电信紧邻),https://you.ctrip.com/shopping/liaocheng635/1716308.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
古御井阿胶糕,聊城,28,5.0,当代国际大厦电商大楼(当代国际广场核心商务区),https://you.ctrip.com/shopping/liaocheng635/1789536.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
商博瑞购物中心,聊城,29,5.0,高华银商贸城首座,https://you.ctrip.com/shopping/gaotang2902/2099585.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
一心堂(宣威板桥连锁店),聊城,30,4.9,龙山中路,https://you.ctrip.com/shopping/liaocheng635/1708983.html,https://dimg04.c-ctrip.com/images/100e180000013ywrvD9EC_C_220_140.jpg
两元部落,聊城,31,5.0,杨清路015乡,https://you.ctrip.com/shopping/gaotang2902/1726432.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
天名茶业,聊城,32,5.0,香江二期西经一街54号,https://you.ctrip.com/shopping/liaocheng635/1819987.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
天和超市,聊城,33,5.0,中心街229号,https://you.ctrip.com/shopping/liaocheng635/1822806.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg
一元零食店,聊城,34,5.0,聊城大学西校区西门,https://you.ctrip.com/shopping/liaocheng635/1705297.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
ST&SAT(五星百货店),聊城,35,4.9,振华五星百货一楼星期六专柜,https://you.ctrip.com/shopping/liaocheng635/1707007.html,https://dimg04.c-ctrip.com/images/100p180000013nmt32EB4_C_220_140.jpg
仁义和超市,聊城,36,5.0,新华路宏银超市旁,https://you.ctrip.com/shopping/xinxian1446100/1743709.html,https://dimg04.c-ctrip.com/images/0102u1200090q4a3g6CC0_C_220_140.png
智祥珠宝,聊城,37,5.0,八岔路商贸城北门西侧,https://you.ctrip.com/shopping/linqing2906/1903852.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg
么兜有,聊城,38,5.0,柳园路秀水女人街,https://you.ctrip.com/shopping/liaocheng635/1729615.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg
双汇冷鲜肉no.鲁p01-030,聊城,39,5.0,大众街与谷山路交叉口东100米,https://you.ctrip.com/shopping/yanggu2889/1781781.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
莘县三联双星名人,聊城,40,5.0,振兴街西段宏盛广场双星名人,https://you.ctrip.com/shopping/xinxian1446100/2014816.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg
倍鲜花艺,聊城,41,4.5,花园路与东昌路路口往北100米路东(电信营业厅对过),https://you.ctrip.com/shopping/liaocheng635/1756921.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
宏盛购物广场,聊城,42,5.0,振兴街132号,https://you.ctrip.com/shopping/xinxian1446100/2098200.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
恒源购物广场,聊城,43,5.0,商业街迪信通手机旁,https://you.ctrip.com/shopping/donge2893/2100677.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
百货大楼连锁超市,聊城,44,4.7,昌润南路聊堂路口提拉米苏旁边,https://you.ctrip.com/shopping/liaocheng635/1968239.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
燕庆花卉,聊城,45,4.5,"政府街东段,工商银行东100米路北",https://you.ctrip.com/shopping/xinxian1446100/1946123.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
东营万达广场,东营,1,4.7,东营市东营区北一路,https://you.ctrip.com/shopping/dongying612/1450561.html,https://dimg06.c-ctrip.com/images/0104r12000acc59rb6009_C_220_140.jpg
胜大超市(锦华中心店),东营,2,4.7,锦华中心五区斜对面,https://you.ctrip.com/shopping/dongying612/2094594.html,https://dimg04.c-ctrip.com/images/100r1b000001a045fF783_C_220_140.jpg
人人乐超市,东营,3,4.9,辽河路金鸿花园,https://you.ctrip.com/shopping/dongying612/1743316.html,https://dimg04.c-ctrip.com/images/100v180000013yccr172C_C_220_140.jpg
百货大楼(中心店),东营,4,4.6,西城西四路641号,https://you.ctrip.com/shopping/dongying612/2094635.html,https://dimg03.c-ctrip.com/images/100i170000010zyl20D0A_C_220_140.jpg
东营市商业大厦(济南路),东营,5,4.8,济南路80号,https://you.ctrip.com/shopping/dongying612/2093669.html,https://dimg04.c-ctrip.com/images/100e1800000157ypv56A6_C_220_140.jpg
胜大中心超市,东营,6,4.7,西三路64号,https://you.ctrip.com/shopping/dongying612/2093339.html,https://dimg01.c-ctrip.com/images/1007170000011l9v5E507_C_220_140.jpg
东营百货大楼(黄河路店),东营,7,4.2,黄河路,https://you.ctrip.com/shopping/dongying612/2094669.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
东阿阿胶(东营广饶店),东营,8,5.0,佳乐购物广场一层12号(建设银行),https://you.ctrip.com/shopping/guangrao1769/1721393.html,https://dimg04.c-ctrip.com/images/1007180000014cxe9B751_C_220_140.jpg
东营供销商场,东营,9,4.3,济南路82号,https://you.ctrip.com/shopping/dongying612/2093398.html,https://dimg04.c-ctrip.com/images/100s180000015dv52D8F1_C_220_140.jpg
银座商城(银座一店),东营,10,4.8,济南路296号,https://you.ctrip.com/shopping/dongying612/2284854.html,https://dimg07.c-ctrip.com/images/1006170000011yg0r67C2_C_220_140.jpg
一花一语时尚花坊(与淮河路),东营,11,4.8,东城胜利大街与淮河路交接口金辰安慧商城B座内街,https://you.ctrip.com/shopping/dongying612/1713655.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
振华商厦,东营,12,4.0,济南路36号,https://you.ctrip.com/shopping/dongying612/2099348.html,https://dimg07.c-ctrip.com/images/100k180000014g9rmFE4B_C_220_140.jpg
银座超市(东城店),东营,13,4.5,东营市东营区东三路138号,https://you.ctrip.com/shopping/dongying612/4349750.html,https://dimg06.c-ctrip.com/images/100p190000016vmm12892_C_220_140.jpg
胜大超市(六户店),东营,14,5.0,六户镇胜大,https://you.ctrip.com/shopping/dongying612/1997455.html,https://dimg04.c-ctrip.com/images/1007170000013psqx9521_C_220_140.jpg
光合农场,东营,15,4.0,运河路400号(近沂州路),https://you.ctrip.com/shopping/dongying612/1757502.html,https://dimg04.c-ctrip.com/images/100l180000013owxmF300_C_220_140.jpg
胜大超市(鑫都康城店),东营,16,4.5,西城鑫都康城小区门口(和佳乐中式快餐向西20米),https://you.ctrip.com/shopping/dongying612/1997127.html,https://dimg04.c-ctrip.com/images/1007170000013psqx9521_C_220_140.jpg
小于水果干果超市(胜大花园店),东营,17,4.3,胜大花园芙蓉园东门对面,https://you.ctrip.com/shopping/dongying612/2078987.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
ONLY(银座集团东营西二路店),东营,18,5.0,西二路468号银座一店,https://you.ctrip.com/shopping/dongying612/1704601.html,https://dimg04.c-ctrip.com/images/10031800000147xxdB176_C_220_140.jpg
东营利津县商业百货大楼,东营,19,5.0,津二路(近夜市一条街),https://you.ctrip.com/shopping/lijin1446103/2076445.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
ONLY(振华集团东营济南路店),东营,20,4.7,济南路36号振华商厦,https://you.ctrip.com/shopping/dongying612/1707017.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
