names,places,links,imgs,desc,address,address_link
雨花石汤圆,南京,https://you.ctrip.com/fooditem/nanjing9/17381901-p1.html,https://dimg04.c-ctrip.com/images/100e1e000001fnaltC626.gif,雨花石汤圆是江苏传统名小吃之一，属江浙菜中的甜点。汤圆采用四种馅料制作而成，外皮制作时加入了可可粉，使包起来的汤圆有... ,,
板鸭,南京,https://you.ctrip.com/fooditem/nanjing9/15504711-p1.html,https://dimg04.c-ctrip.com/images/0105d120009mirfm2A1B5_R_220_140.png,南京板鸭是用盐卤腌制风干而成，因其肉质细嫩紧密，是南京人爱吃的菜肴之一。板鸭色香味俱全，外形饱满，体肥皮白，肉质细嫩... ,,
枫镇大面,苏州,https://you.ctrip.com/fooditem/suzhou11/8120138-p1.html,https://dimg06.c-ctrip.com/images/tg/045/483/781/13d0f38f9ff64605ae690c82fcb78a86_R_220_140.jpg,枫镇大面的面汤鲜滑，香味醇厚，因为吊汤的时候除了常见的肉骨、鳝骨外，还加入了虾脑、螺蛳肉等。大面的浇头是一块白色的焖... ,朱洪元苏式面馆(绿宝广场店),https://you.ctrip.com/food/suzhou11/15501125.html
松鼠桂鱼,苏州,https://you.ctrip.com/fooditem/suzhou11/7755644-p1.html,https://dimg04.c-ctrip.com/images/tg/669/112/064/9ffe690cd47a4ead90c46b4a9279ec8f_R_220_140.jpg,松鼠桂鱼的前身是松鼠鱼，已有多年历史。松鼠桂鱼多以桂鱼为原料，色泽酱红，外脆内嫩，甜酸适口，色、香、味俱全，令人垂涎... ,伴园私房菜(平江路总店),https://you.ctrip.com/food/suzhou11/13100279.html
阳澄湖大闸蟹,苏州,https://you.ctrip.com/fooditem/suzhou11/7760676-p1.html,https://dimg04.c-ctrip.com/images/tg/692/798/722/d760faa286a84f00995af07fceac54dc_R_220_140.jpg,阳澄湖大闸蟹是苏州的不得不吃的美味，历来被称为蟹中之冠。有“九雌十雄”一说法，农历9月的雌蟹、10月的雄蟹是最好吃的，... ,1999一鼎阁蟹舫·水上餐厅(巴城店),https://you.ctrip.com/food/suzhou11/439901.html
生煎,苏州,https://you.ctrip.com/fooditem/suzhou11/7756047-p1.html,https://dimg04.c-ctrip.com/images/tg/736/033/207/a118e4c1998e4f9d8a43e871143a1a38_R_220_140.jpg,生煎，也叫生煎馒头，是一道常见的风味小吃。生煎皮酥、汁浓、肉香，因而倍受喜爱。生煎上面撒上了一层碧绿的葱花和清香的芝... ,哑巴生煎(临顿路店),https://you.ctrip.com/food/suzhou11/440817.html
赤豆圆子,苏州,https://you.ctrip.com/fooditem/suzhou11/7889655-p1.html,https://dimg02.c-ctrip.com/images/100a0k000000c3ywy95A2_R_220_140.jpg,苏州传统小吃点心，赤豆糊糊加糯米小圆子，一红一白好似红色丝绒上散落的珍珠一般。吃时随意搅拌一下，口口香甜滋润，软糯Q... ,吴记小园楼(西北街店),https://you.ctrip.com/food/suzhou11/436738.html
响油鳝糊,苏州,https://you.ctrip.com/fooditem/suzhou11/7756440-p1.html,https://dimg04.c-ctrip.com/images/tg/665/953/176/a69aa9b895d640bd9de7c03777f99e8a_R_220_140.jpg,响油鳝糊有名就在于“响油”上，鳝糊被端上桌后盘中的油还会噼啪作响。这道菜品需要取活的鳝经沸水烫泡后，划出鳝丝，将炒锅... ,小欢喜(南新路店),https://you.ctrip.com/food/suzhou11/439048.html
桂花鸡头米,苏州,https://you.ctrip.com/fooditem/suzhou11/7755682-p1.html,https://dimg04.c-ctrip.com/images/tg/762/332/838/10b463a987964ff7afc6fa6d1672a5e6_R_220_140.jpg,桂花鸡头米是苏州的传统甜点，鸡头米也称为芡实。桂花鸡头米，用鸡头肉、桂花糖、绵白糖为主辅原料，制成后香甜可口，是当地... ,金海华·苏SHOW(李公堤旗舰店),https://you.ctrip.com/food/suzhou11/11252392.html
糖粥,苏州,https://you.ctrip.com/fooditem/suzhou11/7953293-p1.html,https://dimg04.c-ctrip.com/images/tg/506/620/630/3e09d3c01dbf4c6a85402313508958b4_R_220_140.jpg,苏州的糖粥是颇有名气的，亦称红豆粥。加了赤砂糖的糯米粥盛入碗中，放入豆沙搅拌，然后再撒上一把干桂花，入口热、甜、香、... ,七里山塘,https://you.ctrip.com/food/suzhou11/15499754.html
太湖三白,苏州,https://you.ctrip.com/fooditem/suzhou11/7755732-p1.html,https://dimg03.c-ctrip.com/images/tg/726/045/602/2c7d6ff80af64f799778cf7163acb0ba_R_220_140.jpg,苏州太湖颇为出名的特产莫过于太湖三白：白鱼、白虾和银鱼。烧法多为清蒸白灼，强调保持食材的原味。太湖白鱼，细骨细鳞，肉... ,南华小馆·新苏味(腾飞店),https://you.ctrip.com/food/suzhou11/16467084.html
爆鱼面,苏州,https://you.ctrip.com/fooditem/suzhou11/7890520-p1.html,https://dimg06.c-ctrip.com/images/10060k000000c551eD0FD_R_220_140.jpg,爆鱼面是颇有名气的传统面食小吃。面条口味类似熏鱼，肉质硬，皮脆香，面吃起来很顺口，还有一丝甜味，浓而不腻，唇齿留香。 ,万福兴(齐门路店),https://you.ctrip.com/food/suzhou11/15486080.html
清炒虾仁,苏州,https://you.ctrip.com/fooditem/suzhou11/7755829-p1.html,https://dimg03.c-ctrip.com/images/100i0k000000c4fdc14F4_R_220_140.jpg,江苏地区传统名菜，是以虾仁为主要材料炒制的菜肴。 烹制方法多样，配料可以根据个人喜好而变化。菜品口感清淡爽口，营养丰... ,吴记小园楼(西北街店),https://you.ctrip.com/food/suzhou11/436738.html
樱桃肉,苏州,https://you.ctrip.com/fooditem/suzhou11/7755680-p1.html,https://dimg04.c-ctrip.com/images/tg/003/112/598/c27102919db7456fb1ec84b348740b6c_R_220_140.jpg,樱桃肉属于苏菜系，菜品形如樱桃般大小，色泽红亮，因而得以此名。樱桃肉酥烂肥美，入口即化，咸中带有甜酸，所以被很多人而... ,得月楼(观前店),https://you.ctrip.com/food/suzhou11/4925252.html
酒酿饼,苏州,https://you.ctrip.com/fooditem/suzhou11/7939855-p1.html,https://dimg03.c-ctrip.com/images/tg/077/658/245/65b9a3391ad046778dcaeed94f5821f1_R_220_140.jpg,酒酿饼有荤、素两种，口味有豆沙、薄荷、玫瑰等，尤其是玫瑰馅颇受欢迎，白皮红瓤，看着就十分诱人。酒酿饼外观很像小月饼，... ,叶受和(观前街店),https://you.ctrip.com/food/suzhou11/4925288.html
红汤面,苏州,https://you.ctrip.com/fooditem/suzhou11/7931538-p1.html,https://dimg06.c-ctrip.com/images/tg/541/812/014/488f874ad0144ce8b3baa1c51230b38e_R_220_140.jpg,红汤面早已融入了苏州人的“苏式生活”了，讲究的是面汤，清而不油，食后鲜而不干。原料主要就是面条、青蒜和鸡蛋，在锅中煮... ,孙盛兴奥灶面馆(山塘街店),https://you.ctrip.com/food/suzhou11/15507396.html
小馄饨,苏州,https://you.ctrip.com/fooditem/suzhou11/7756419-p1.html,https://dimg04.c-ctrip.com/images/tg/398/242/873/2920b3181d704aeca99872ac893289c5_R_220_140.jpg,小馄饨在当地是很常见的一种小食。薄如绉纱的透明皮子里包着粉色的肉馅，在馄饨汤里撒上些碧绿的葱花蒜叶和嫩黄的蛋皮丝，再... ,哑巴生煎(临顿路店),https://you.ctrip.com/food/suzhou11/440817.html
莼菜银鱼羹,苏州,https://you.ctrip.com/fooditem/suzhou11/7914319-p1.html,https://dimg02.c-ctrip.com/images/100n0k000000c45hl8466_R_220_140.jpg,莼菜银鱼羹是一道极具苏式特色的菜肴。用鸡汤调成的汤底，加入银鱼之后便有了河鲜独特的味道，吃来反倒像是鱼汤。另外加入一... ,吴记小园楼(西北街店),https://you.ctrip.com/food/suzhou11/436738.html
焖肉面,苏州,https://you.ctrip.com/fooditem/suzhou11/7853153-p1.html,https://dimg01.c-ctrip.com/images/100d0k000000c3z2tE91B_R_220_140.jpg,焖肉面是江南地区传统面食小吃之一。它采用猪五花肉加调料经宽汤焖制而成，焖肉酥烂，入口即化，面条滑爽，颇受食客的喜爱。 ,美味斋(西北街店),https://you.ctrip.com/food/suzhou11/5123472.html
枣泥拉糕,苏州,https://you.ctrip.com/fooditem/suzhou11/7953278-p1.html,https://dimg06.c-ctrip.com/images/10060k000000c56wjB535_R_220_140.jpg,枣泥拉糕是典型的苏式糕点，原料有红枣、糯米粉。以前将做好的糕盛碗中，食用时用筷子挑起拉开，所以称为拉糕。后来改进了制... ,松鹤楼(观前街店),https://you.ctrip.com/food/suzhou11/5123677.html
鲜肉月饼,苏州,https://you.ctrip.com/fooditem/suzhou11/24199893-p1.html,https://dimg01.c-ctrip.com/images/10030k000000ckg88173D_R_220_140.jpg,鲜肉月饼是一种传统的特色小吃。鲜肉是主题，因而月饼的馅儿完全是由一大团鲜肉组成，皮脆香，又带着几分韧，饱满的肉汁慢慢... ,,
三虾面,苏州,https://you.ctrip.com/fooditem/suzhou11/24656412-p1.html,https://dimg02.c-ctrip.com/images/100q1c000001c6rxd2BFA_R_220_140.png,苏州的三虾面相比北方的面条更加细致讲究，从汤底、面的种类、佐料到浇头无一不精挑细选。采用可吸满汤汁的细面，而三虾面里... ,,
酱方,苏州,https://you.ctrip.com/fooditem/suzhou11/7953426-p1.html,https://dimg01.c-ctrip.com/images/10071e000001g19dr2F4D.gif,为江苏传统名菜。将清洗干净的五花肉修成正方形，用盐腌制后放入砂锅内，倒入原汤、酱油、葱、姜等配料焖制。出锅时，酱方香... ,,
五件子,苏州,https://you.ctrip.com/fooditem/suzhou11/25239437-p1.html,https://dimg03.c-ctrip.com/images/100i1e000001fjeb134E5.gif,苏州名菜之一。当地人对吃颇为讲究，食材的烹饪更是精益求精，五件子以老母鸡、老麻鸭、蹄膀、火朣、草鸡蛋为主要食材；放葱... ,,
醉蟹,苏州,https://you.ctrip.com/fooditem/suzhou11/7756583-p1.html,https://dimg07.c-ctrip.com/images/100t1e000001fklr3AFFB.gif,醉蟹是苏州一带家喻户晓的美味佳肴。江南地区盛产螃蟹，因硕大肥美而颇受食客喜爱，将螃蟹加以米酒、香料、精盐等醉制而成。... ,,
奥灶面,苏州,https://you.ctrip.com/fooditem/suzhou11/7760677-p1.html,https://dimg04.c-ctrip.com/images/tg/801/288/101/d1c9f1f152fe42a385b92fc618f2e303_R_220_140.jpg,奥灶面是昆山市的传统面食小吃之一。讲究“五热一体，小料冲汤”，精选的食材加上传统的烹饪技法使其鲜美异常。汤头采用老鸡... ,,
蕈油面,苏州,https://you.ctrip.com/fooditem/suzhou11/23068581-p1.html,https://dimg06.c-ctrip.com/images/100b1e000001fmyvcEAC5.gif,蕈油面因其口感异常鲜美而备受食客青睐。蕈为野生菌，而松树蕈则是常熟虞山的一种特产，经过烹饪后成为蕈油面的浇头，上桌时... ,,
苏式糕团,苏州,https://you.ctrip.com/fooditem/suzhou11/25240463-p1.html,https://dimg07.c-ctrip.com/images/100d1e000001fj3mxA72F.gif,老苏州人对甜糯之食情有独钟，苏式糕团也是苏州的一种传统美食。入口软糯，香甜细腻的口感让人垂涎；其外形精致小巧，形态不... ,,
绿豆汤,苏州,https://you.ctrip.com/fooditem/suzhou11/24670851-p1.html,https://dimg04.c-ctrip.com/images/0105f120009mhyapzB946_R_220_140.png,在苏州，绿豆汤是夏天的避暑神器。白净的瓷碗底，绿豆清净Q弹、糯米香甜有嚼劲、就着入口爽透的薄荷水，一口下肚，甜中透酸... ,,
金花菜,苏州,https://you.ctrip.com/fooditem/suzhou11/18470721-p1.html,https://dimg04.c-ctrip.com/images/0106m120009mhyviaF6F9_R_220_140.png,金花菜，苏州等地将其嫩苗腌作菜蔬，经油炒后，乘热进食，味道十分鲜美。冷却后，其汁有清沁心脾之感，在燥烈季节，如果用以... ,,
青团,苏州,https://you.ctrip.com/fooditem/suzhou11/7807197-p1.html,https://dimg04.c-ctrip.com/images/tg/386/657/818/573209006e6f4ac0b15327977587ddd7_R_220_140.jpg,在踏青郊游之时，苏州人都有吃青团的习惯。小小的青团，色泽均匀，面皮糯糯的，很有韧劲，带着浓郁的青草香气，咬下一口，口... ,,
卤鸡爪,苏州,https://you.ctrip.com/fooditem/suzhou11/24670777-p1.html,https://dimg07.c-ctrip.com/images/0102h120009mj1fkqD15E_R_220_140.png,卤鸡爪，是苏州颇具特色的一道家常小菜。秘制的卤汁渗入了整只鸡爪，有着入口即化的胶质感，咬起来不费劲，口感相当棒。 ,,
无锡小笼包,无锡,https://you.ctrip.com/fooditem/wuxi10/7755731-p1.html,https://dimg04.c-ctrip.com/images/tg/848/221/743/06d49e0196be43499d7a518e592ac160_R_220_140.jpg,无锡小笼包是当地的传统名点，又称小笼馒头，至今已有百年历史，以皮薄卤鲜而闻名。它选料精细，采用小笼蒸煮，具有夹不破形... ,忆秦园小笼包(惠山古镇总店),https://you.ctrip.com/food/wuxi10/15527879.html
无锡酱排骨,无锡,https://you.ctrip.com/fooditem/wuxi10/7828579-p1.html,https://dimg04.c-ctrip.com/images/tg/147/839/219/ac9b58021d9a4771ad3aa8fb58ae27d9_R_220_140.jpg,无锡酱排骨兴于清光绪年间，考究的烹制工艺成就了独特的棕红色泽。其肉质酥烂软嫩、骨香馥郁浓醇，入口汁浓味鲜，咸中带甜。 ,品味楼· 醉卤工坊·无锡菜,https://you.ctrip.com/food/wuxi10/11620902.html
太湖三白,无锡,https://you.ctrip.com/fooditem/wuxi10/7755732-p1.html,https://dimg03.c-ctrip.com/images/tg/726/045/602/2c7d6ff80af64f799778cf7163acb0ba_R_220_140.jpg,太湖三白意指银鱼、白虾、白鱼，是太湖船菜的招牌食材。该菜肴选料考究，尤其注重食材的新鲜程度，烹饪工艺多为清蒸白灼，保... ,水景坊,https://you.ctrip.com/food/wuxi10/11192175.html
响油鳝糊,无锡,https://you.ctrip.com/fooditem/wuxi10/7756440-p1.html,https://dimg07.c-ctrip.com/images/tg/477/897/612/4fb5fa72bdfa4c02af6f565a5b79e177_R_220_140.jpg,响油鳝糊是苏帮菜中远近闻名的传统菜式，因上桌时噼啪作响，故而得此名。该佳肴色泽红亮，口感甜咸，肥美的鳝肉入口嫩滑，油... ,,
玉兰饼,无锡,https://you.ctrip.com/fooditem/wuxi10/7979973-p1.html,https://dimg04.c-ctrip.com/images/tg/175/876/703/0f1653eb776f47d18eb94eb9c04c8b59_R_220_140.jpg,玉兰饼创于清道光年间，因正值玉兰花期而得名。其外皮选用糯米粉制成，经油煎呈金黄色泽，馅料多采用菜猪油、鲜肉、玫瑰等，... ,毛华美食(清扬路店),https://you.ctrip.com/food/wuxi10/5112781.html
小馄饨,无锡,https://you.ctrip.com/fooditem/wuxi10/7756419-p1.html,https://dimg08.c-ctrip.com/images/100p0k000000c42mn7F94_R_220_140.jpg,小馄饨广受江苏人推崇，小个头里内容丰富，细细的葱花、紫菜、开洋等佐料撒在清澈的汤里，带来扑鼻的鲜香，入口皮滑馅丰，一... ,淼林第(东风家园店),https://you.ctrip.com/food/wuxi10/15528101.html
三鲜馄饨,无锡,https://you.ctrip.com/fooditem/wuxi10/7783017-p1.html,https://dimg04.c-ctrip.com/images/tg/811/706/167/10e8c8794c3a42c69df86284bc7fb52e_R_220_140.jpg,三鲜馄饨采用鲜肉、开洋、榨菜制成馅料，以肉骨头熬制出香浓汤底，并辅以豆腐干丝、蛋皮丝等佐料提鲜。其皮薄馅丰，入口饱满... ,熙盛源(南禅寺店),https://you.ctrip.com/food/wuxi10/435591.html
清炒虾仁,无锡,https://you.ctrip.com/fooditem/wuxi10/7755829-p1.html,https://dimg04.c-ctrip.com/images/100i0k000000c4d035A87_R_220_140.jpg,清炒虾仁是无锡的传统名菜之一，讲究无配料，突出食材本味中的鲜香。其色泽透亮、晶莹如玉，上桌时奇香四溢，入口鲜香弹牙，... ,湖滨饭店锦苑中餐厅,https://you.ctrip.com/food/wuxi10/5116770.html
梁溪脆鳝,无锡,https://you.ctrip.com/fooditem/wuxi10/7937516-p1.html,https://dimg04.c-ctrip.com/images/tg/168/787/248/93a24b199d3a47bbae9a4e1dab67d7cb_R_220_140.jpg,梁溪脆鳝是无锡冷菜中的一颗璀璨明珠，以独特风味而远近闻名。其中的鳝丝经两次油炸而成，色泽乌中带亮，口味甜中带酸，松脆... ,三凤酒家(中山路店),https://you.ctrip.com/food/wuxi10/4925619.html
镜箱豆腐,无锡,https://you.ctrip.com/fooditem/wuxi10/8033817-p1.html,https://dimg04.c-ctrip.com/images/tg/192/127/753/93194e760382480ea50f8ac8dceb5243_R_220_140.jpg,镜箱豆腐为无锡的传统名菜。采用无锡“小箱”豆腐，肉馅中放入Q弹爽口的虾仁，使豆腐馅心饱满，其形酷似妇女梳装时用的镜箱... ,,
汤丝螺,无锡,https://you.ctrip.com/fooditem/wuxi10/8022044-p1.html,https://dimg04.c-ctrip.com/images/10060k000000c54jy1C4C_R_220_140.jpg,无锡的一道家常菜。螺丝味美鲜甜，煮好的上汤螺丝可谓是人间美味，不仅营养价值高，而且是一道上好的下酒菜。 ,西新饭店(五爱店),https://you.ctrip.com/food/wuxi10/8585494.html
糖芋头,无锡,https://you.ctrip.com/fooditem/wuxi10/7872196-p1.html,https://dimg04.c-ctrip.com/images/tg/067/551/507/19852156f6ef4653850a1303e7714a7d_R_220_140.jpg,糖芋头是无锡的传统名点之一，选用芋头、红糖、白糖等食材制成，入口软糯绵甜，香气馥郁，沸水之中刚捞出来时口感较佳。 ,毛华美食(清扬路店),https://you.ctrip.com/food/wuxi10/5112781.html
豆腐花,无锡,https://you.ctrip.com/fooditem/wuxi10/7756415-p1.html,https://dimg04.c-ctrip.com/images/tg/663/649/976/6ac02cc7dc2040b68b29e5f0a750b739_R_220_140.jpg,白如凝玉的豆腐撒上葱末，榨菜花等佐料，口感柔嫩又清香四溢，还未入口便令人食欲大开。豆制品的营养价值很高，经常食用养生... ,三凤桥·客堂间(清扬路茂业店),https://you.ctrip.com/food/wuxi10/5114438.html
开洋馄饨,无锡,https://you.ctrip.com/fooditem/wuxi10/7821633-p1.html,https://dimg04.c-ctrip.com/images/0105r120009oiczx92872_R_220_140.png,开洋馄饨的馄饨皮裹着饱满的肉馅，混着无锡特有的开洋虾仁，咬开鼓鼓囊囊的外皮，馅料与汁水呼之欲出，鲜味贯穿牙龈，鲜的味... ,,
青团,无锡,https://you.ctrip.com/fooditem/wuxi10/7807197-p1.html,https://dimg04.c-ctrip.com/images/tg/136/572/420/08bbb458768e4748bcc58e651a6a5905_R_220_140.jpg,青团是盛行于江南地区的传统特色小吃。以当季生长的麦青、艾蒿、泥胡菜、鼠曲草等天然植物汁染色制作糯米皮，再裹着豆沙、蛋... ,,
