names,places,links,imgs,desc,address,address_link
韩国烤肉,首尔,https://you.ctrip.com/fooditem/seoul234/7755842-p1.html,https://dimg04.c-ctrip.com/images/tg/318/088/263/bc21073a488249d086679c0b9c2e7604_R_220_140.jpg,韩国料理中一道美味大菜，常见的有烤五花肉、烤牛肉等。其吃法很特殊，吃烤肉的时候要包着生菜叶或苏子叶吃，即夹一块儿烤肉... ,常青牧场,https://you.ctrip.com/food/seoul234/15288553.html
人参鸡汤,首尔,https://you.ctrip.com/fooditem/seoul234/9762212-p1.html,https://dimg04.c-ctrip.com/images/tg/081/185/713/10ae1a03de0146858868108648d9be05_R_220_140.jpg,韩式人参鸡汤是韩国宫中料理的代表性菜肴。每到伏天的时候韩国人都会吃滋养的食物来进补，人参鸡汤便是必不可少的。人参鸡汤... ,Tosokchon Samgyetang,https://you.ctrip.com/food/seoul234/4925533.html
韩式拌饭,首尔,https://you.ctrip.com/fooditem/seoul234/7755844-p1.html,https://dimg04.c-ctrip.com/images/100u180000015els4A1FD_R_220_140.jpg,韩式拌饭是韩国百年历史的传统米饭料理。作为韩国传统饮食，其制作方法是：在锅内放入米饭及菜肴，再烤到锅底有一层锅巴，喷... ,古宫(明洞店),https://you.ctrip.com/food/seoul234/4925507.html
韩国炸鸡,首尔,https://you.ctrip.com/fooditem/seoul234/7971174-p1.html,https://dimg04.c-ctrip.com/images/fd/tg/g6/M09/CE/CA/CggYslcLWEeAemZtAAFGbnqZe1M726_R_220_140.jpg,一种韩国风味的炸鸡，既是快餐店、餐厅和酒吧的主菜，也可被当做零食。韩式炸鸡口味众多，有原味、酱油味、烧烤味、大蒜味、... ,Kyochon Chicken Hongdae Store,https://you.ctrip.com/food/seoul234/4925583.html
部队锅,首尔,https://you.ctrip.com/fooditem/seoul234/7777525-p1.html,https://dimg04.c-ctrip.com/images/tg/754/858/732/bb2a68820b884fddb304dbda9a23c5db_R_220_140.jpg,部队锅，又称部队火锅，是类似西式杂锅的韩国浓汤火锅。起源于朝鲜战争时期，由于当时物资匮乏，在议政府美军基地的居民以剩... ,松炭部队锅(明洞店),https://you.ctrip.com/food/seoul234/8679640.html
韩国冷面,首尔,https://you.ctrip.com/fooditem/seoul234/19074-p1.html,https://dimg04.c-ctrip.com/images/tg/704/617/027/974b4f5e1fba4149bcc74be1ba20f425_R_220_140.jpg,韩国冷面也称朝鲜冷面，是由荞麦面粉或淀粉等制作而成的凉面料理，起源于朝鲜的平壤和咸兴，是韩国传统美食之一。冷面也分为... ,绫罗岛（江南店）,https://you.ctrip.com/food/seoul234/15300463.html
韩国炖鸡,首尔,https://you.ctrip.com/fooditem/seoul234/9764040-p1.html,https://dimg04.c-ctrip.com/images/tg/190/500/510/f3ba6cc9032a480abe7edb8ef166e584_R_220_140.jpg,炖鸡是韩国的传统美食。首先将大块的鸡肉、土豆、粉条、搭配辣椒等酱汁，加火炖至鸡肉即将骨肉分离即可。鸡肉嫩滑细腻，搭配... ,凤雏炖鸡（钟路店）,https://you.ctrip.com/food/seoul234/6946485.html
酱蟹,首尔,https://you.ctrip.com/fooditem/seoul234/7945115-p1.html,https://dimg04.c-ctrip.com/images/tg/879/177/282/e6c3efee02c543b79d40e05110396b96_R_220_140.jpg,韩国后兴起的人气美食，韩国五大名菜之一。以酱油为底料制成调味汁，并加入生姜、大蒜，将花蟹放入其中腌制而成。花蟹经过腌... ,,
海鲜汤,首尔,https://you.ctrip.com/fooditem/seoul234/7765908-p1.html,https://dimg04.c-ctrip.com/images/tg/148/160/908/b0470167c94b47749f84d57af1ff8ba7_R_220_140.jpg,海鲜汤在韩国是一道很受欢迎的海鲜料理。海鲜汤是在汤底中加入花蟹、鱿鱼、虾、章鱼、蛤仔、扇贝等各种海鲜食材和各类蔬菜进... ,,
活章鱼,首尔,https://you.ctrip.com/fooditem/seoul234/16762540-p1.html,https://dimg04.c-ctrip.com/images/0106f12000a2hiw5n1069_R_220_140.jpg,活章鱼是韩国的一种传统料理，即用长腕小章鱼制作的冷盘菜肴。长腕小章鱼触须中的神经活跃，被切成小块后仍在餐盘上不断活动... ,,
炸酱面,首尔,https://you.ctrip.com/fooditem/seoul234/24670714-p1.html,https://dimg04.c-ctrip.com/images/0106v12000a2hm9fxDCF8_R_220_140.jpg,韩式炸酱面是具有韩国风味的中华料理，即在面条淋上由春酱、猪肉、蔬菜、有时还有海鲜制成的浓酱。炸酱面是来首尔必吃美食之... ,,
猪蹄,首尔,https://you.ctrip.com/fooditem/seoul234/24671440-p1.html,https://dimg04.c-ctrip.com/images/0101z12000a2ho1591573_R_220_140.jpg,猪蹄是一道非常有人气的韩国料理，是韩国广受欢迎的夜宵之一。在放入调味料的特制高汤内熬制而成的猪蹄没有任何猪肉的腥臭味... ,,
牛肉汤,首尔,https://you.ctrip.com/fooditem/seoul234/24668524-p1.html,https://dimg04.c-ctrip.com/images/0101412000a2hv2oy8A08_R_220_140.jpg,牛肉汤在韩国大多数地方，都会搭配白饭作为汤饭。炖到松软的牛肉撕成条状，加入蕨菜、粉丝等配菜，混合辣椒粉、酱油等调味后... ,,
烤鳗鱼,首尔,https://you.ctrip.com/fooditem/seoul234/24670226-p1.html,https://dimg04.c-ctrip.com/images/01A4u120008p47tx71208_R_220_140.jpg,烤鳗鱼是韩国特色美食之一，烤制后的鳗鱼保持了本身诱人的口感，外焦里嫩，十分鲜美。韩国人吃烤鳗鱼的时候喜欢像吃烤肉那样... ,,
鲍鱼,首尔,https://you.ctrip.com/fooditem/seoul234/24669310-p1.html,https://dimg04.c-ctrip.com/images/0105o12000a2i2rzb56FF_R_220_140.jpg,鲍鱼被称为海洋软黄金，它不仅营养价值丰富，而且口感嫩滑。鲍鱼的吃法有很多种，片成生鱼片吃或烤着吃皆可，一些专门店还会... ,,
辣炒年糕,首尔,https://you.ctrip.com/fooditem/seoul234/7778428-p1.html,https://dimg05.c-ctrip.com/images/tg/456/013/642/f33d994920f34bbab44e79c388eb284f_R_220_140.jpg,辣炒年糕又称韩式炒年糕，炒年糕是朝鲜宫廷料理中的一道菜，也是一道颇受欢迎的韩国小吃。这道菜的原形是炖朝鲜打糕，是用年... ,,
咖啡,首尔,https://you.ctrip.com/fooditem/seoul234/30860-p1.html,https://dimg04.c-ctrip.com/images/tg/991/092/909/ef65f8acf8ea4546a7cc82cf3294b486_R_220_140.jpg,咖啡是韩国街头文化的一种，在韩国的大街小巷咖啡店随处可见，即使在熙熙攘攘的长途汽车站内外也能轻易闻到咖啡馆飘出的香味... ,,
紫菜包饭,首尔,https://you.ctrip.com/fooditem/seoul234/82153-p1.html,https://dimg04.c-ctrip.com/images/tg/698/463/204/1195526dc44541339426b978000020a5_R_220_140.jpg,紫菜包饭是指将米饭与各种食材用紫菜包起的韩国小吃。其制作方法为是在米饭中加入香油、盐、芝麻等搅拌均匀后再把切成条状的... ,,
韩式煎饼,首尔,https://you.ctrip.com/fooditem/seoul234/8086249-p1.html,https://dimg04.c-ctrip.com/images/tg/797/271/242/b283de24e8f9429294484fdc7d888a3d_R_220_140.jpg,韩式煎饼在韩国泛指煎炸类面食或裹上小麦粉后油炸的食品。韩式煎饼种类丰富多样有海鲜煎饼、泡菜煎饼、绿豆煎饼 、什锦煎饼... ,,
米肠,首尔,https://you.ctrip.com/fooditem/seoul234/7761119-p1.html,https://dimg04.c-ctrip.com/images/tg/350/853/332/4c15dc2e09bb4a41ba7aa6e51c4bd1ec_R_220_140.jpg,米肠又被称为韩式香肠，是韩国颇欢迎的小吃之一。其制作方法为是将糯米或是粉条等食材灌入猪肠内蒸熟即可。米肠虽外表漆黑但... ,,
泡菜,首尔,https://you.ctrip.com/fooditem/seoul234/7756272-p1.html,https://dimg02.c-ctrip.com/images/tg/399/256/653/bfd4af0249b34aed9ff7958d3dc9c46a_R_220_140.jpg,泡菜是韩国代表性小食也是颇受欢迎的韩国土特产之一。韩国泡菜味道纯正而且种类繁多有大白菜、黄瓜、萝卜和苏子叶等腌制成的... ,,
辣炒鸡排,首尔,https://you.ctrip.com/fooditem/seoul234/8169109-p1.html,https://dimg02.c-ctrip.com/images/tg/730/630/857/f3e0a66434124f87996aa0cadaed7ef0_R_220_140.jpg,辣炒鸡排也称铁板鸡是韩国非常受欢迎的一道菜肴。首先把鸡肉与卷心菜、年糕、辣椒酱一起放在铁板上翻炒，再加入奶酪、面条、... ,,
菠萝炒饭,普吉岛,https://you.ctrip.com/fooditem/phuket364/24199637-p1.html,https://dimg04.c-ctrip.com/images/100e12000000sa2zlA1D9_R_220_140.jpg,菠萝炒饭充分将泰国米的香气与菠萝、什锦蔬菜的丰富味道融合，酸甜开胃，让人食欲大开。搭配腰果或其他坚果一起入口，营养和... ,,
冬阴功汤,普吉岛,https://you.ctrip.com/fooditem/phuket364/7756655-p1.html,https://dimg04.c-ctrip.com/images/tg/723/253/967/7755ca1a7fa84f6e952ed73b45ead53c_R_220_140.jpg,冬阴功汤可以称得上是泰国的国汤，在普吉岛十分常见。冬阴功汤按字面上意思理解就是酸辣虾汤，汤中加入了泰国特有的香料，与... ,SG Family Restaurant,https://you.ctrip.com/food/phuket364/15308222.html
咖喱蟹,普吉岛,https://you.ctrip.com/fooditem/phuket364/7773531-p1.html,https://dimg04.c-ctrip.com/images/tg/609/321/633/494f74ecda2c4dd8a88c3d465321f89c_R_220_140.jpg,将肥美的螃蟹加入咖喱快速翻炒，使咖喱的独特香气渗透到蟹肉中，与蟹肉的鲜甜融合，却又不会喧宾夺主，掩盖蟹肉原本的鲜。翻... ,船海鲜,https://you.ctrip.com/food/phuket364/20311246.html
椒盐濑尿虾,普吉岛,https://you.ctrip.com/fooditem/phuket364/7814506-p1.html,https://dimg04.c-ctrip.com/images/tg/534/307/300/4dd960f2e7f34ccca5d38d9a0b31c3fd_R_220_140.jpg,普吉岛海产品丰富，这里的濑尿虾的个头大，虾皮薄，味道也十分鲜美，椒盐的味道和鲜嫩的虾肉搭配得恰到好处。椒盐濑尿虾不仅... ,芭东海鲜餐厅,https://you.ctrip.com/food/phuket364/500050.html
泰式炒河粉,普吉岛,https://you.ctrip.com/fooditem/phuket364/59197-p1.html,https://dimg04.c-ctrip.com/images/tg/370/344/749/88a57c5a79ba4a86af300e841eeafa3b_R_220_140.jpg,泰式炒河粉算是泰国的代表美食之一，Q弹爽滑的河粉与脆而爽口的生豆芽混合出奇妙的口感，出锅时撒上的花生碎末更增添了河粉... ,EuroThai Restaurant,https://you.ctrip.com/food/phuket364/11538231.html
绿咖喱鸡,普吉岛,https://you.ctrip.com/fooditem/phuket364/7783183-p1.html,https://dimg04.c-ctrip.com/images/tg/690/806/039/9274c634f5814ef8bc792597dfef701e_R_220_140.jpg,绿咖喱在众多的咖喱中，属于比较辣的一种，但是香味亦十分浓郁。绿咖喱鸡也可称作泰国菜中的经典之作。椰奶搭配开胃爽口的绿... ,八重餐厅,https://you.ctrip.com/food/phuket364/453689.html
泰式空心菜,普吉岛,https://you.ctrip.com/fooditem/phuket364/7845166-p1.html,https://dimg04.c-ctrip.com/images/100r0k000000c44ujBBAD_R_220_140.jpg,泰式空心菜是普吉岛餐厅中高频率点单的菜品之一，清淡爽口的空心菜搭配鲜香的虾酱一同翻炒，食之清热败火。同时，街上也有把... ,你的厨房,https://you.ctrip.com/food/phuket364/500044.html
青木瓜沙拉,普吉岛,https://you.ctrip.com/fooditem/phuket364/7756660-p1.html,https://dimg04.c-ctrip.com/images/tg/002/998/129/69d8d25d3ca8456ca3ef9c8c81cca607_R_220_140.jpg,青木瓜沙拉是普吉岛常见的民间美食，食材主要是青木瓜，没熟透的青木瓜与熟透的木瓜相比不仅口感更加爽脆，且木瓜酵素是成熟... ,Mr Good's Seafood,https://you.ctrip.com/food/phuket364/6946013.html
椰子冰淇淋,普吉岛,https://you.ctrip.com/fooditem/phuket364/7909305-p1.html,https://dimg04.c-ctrip.com/images/tg/647/303/616/a66ef8964aa04e5e981aa055c8a36b85_R_220_140.jpg,椰子冰淇淋的存在便如盛夏里一抹凉爽的微风带给你无比清新的舒爽体验，味道浓郁，入口即化，用底下的椰肉蘸着冰淇淋吃，又是... ,,
皮皮虾,普吉岛,https://you.ctrip.com/fooditem/phuket364/7772255-p1.html,https://dimg04.c-ctrip.com/images/10090h0000008w9ct5D85_R_220_140.jpg,普吉岛的皮皮岛群盛产皮皮虾，大个的皮皮虾肉质饱满，入口鲜甜。皮皮虾烹饪方法有许多，其中蒜蓉、咖喱和椒盐皮皮虾深受本地... ,,
泰式奶茶,普吉岛,https://you.ctrip.com/fooditem/phuket364/7790596-p1.html,https://dimg04.c-ctrip.com/images/0106h12000a2a0jtxB5D5_R_220_140.jpg,泰式奶茶都是现冲现泡，颜色是橘红色的，制作过程也很吸晴，将刚煮好的红茶、绿茶用纱布过滤几次，配上浓郁的炼奶和冰块，茶... ,,
猪脚饭,普吉岛,https://you.ctrip.com/fooditem/phuket364/7775475-p1.html,https://dimg04.c-ctrip.com/images/0100912000a29xoit8205_R_220_140.jpg,猪脚饭里入味的软嫩猪脚是亮点，以偏向中式的卤汁耗时熬煮，骨肉分离，入口即化，不柴不腻，丝毫没有猪肉腥味，尝起来充满了... ,,
芒果糯米饭,普吉岛,https://you.ctrip.com/fooditem/phuket364/7756658-p1.html,https://dimg04.c-ctrip.com/images/tg/451/991/043/078413c03a3e4ba78f470f16b7614a13_R_220_140.jpg,芒果糯米饭是泰国传统美食，非常的有特色，浸泡香浓椰浆的泰国香糯米饭再加上甜中带酸的芒果，给你带来从未有过的美食享受，... ,,
虾饼,普吉岛,https://you.ctrip.com/fooditem/phuket364/7756053-p1.html,https://dimg04.c-ctrip.com/images/0103v12000a29k95k10CB_R_220_140.jpg,虾饼在东南亚是一种常见的美食，普吉岛的虾饼和东南亚的制作方法有点不同，将虾饼制成半成品的时候，加上肉松继续烘制便成了... ,,
柠檬鱼,普吉岛,https://you.ctrip.com/fooditem/phuket364/24657737-p1.html,https://dimg04.c-ctrip.com/images/100h1c000001c635o076A_R_220_140.png,柠檬鱼的酱汁是用蒜头，辣椒及柠檬汁调成的，用柠檬淋于鱼的表面不仅去腥，而且让鱼肉更鲜，不可否认美味的鱼肉搭配上酸爽的... ,,
椰汁鸡汤,普吉岛,https://you.ctrip.com/fooditem/phuket364/17032527-p1.html,https://dimg04.c-ctrip.com/images/100b180000015j9q9AFDC_R_220_140.png,泰式名汤，在普吉岛的很多餐厅中都可以品尝到。鸡汤中融入了香茅和柠檬叶的香气，口感偏甜，浓郁的椰汁能很好的中和辣椒以及... ,,
海鲜,普吉岛,https://you.ctrip.com/fooditem/phuket364/24655899-p1.html,https://dimg04.c-ctrip.com/images/0106l12000a297ssdE4CA_R_220_140.jpg,海鲜是普吉岛的特色美食，在普吉岛，海鲜无论是以何种方式烹饪，都能保持海鲜原汁原味的鲜美。普吉岛的海鲜种类齐全，龙虾、... ,,
海南鸡饭,普吉岛,https://you.ctrip.com/fooditem/phuket364/7755904-p1.html,https://dimg04.c-ctrip.com/images/tg/601/896/952/8b35ac8fa8aa4dbdb81549485a918f36_R_220_140.jpg,普吉岛的海南鸡饭也是一绝，米饭又香又好吃，鸡肉也同样味美多汁。选用白切鸡肉配上鸡油饭，鸡肉香嫩，鸡油饭香而不腻，把鸡... ,,
海鲜,巴厘岛,https://you.ctrip.com/fooditem/bali438/7755929-p1.html,https://dimg04.c-ctrip.com/images/tg/537/434/433/40f90001477e4cd8b24918bde6e2594f_R_220_140.jpg,巴厘岛是海岛旅游胜地，海产丰富，一年四季都有不同品种的新鲜海鲜供应。岛上多数餐厅都有海鲜拿手好菜，品质高烹饪方式多样... ,B'Couple Bar N' Grill,https://you.ctrip.com/food/bali438/15828178.html
脏鸭餐,巴厘岛,https://you.ctrip.com/fooditem/bali438/7760715-p1.html,https://dimg04.c-ctrip.com/images/tg/722/720/369/e28c8a56c12d4f698a69e5a1e6110687_R_220_140.jpg,脏鸭餐极具巴厘岛特色，是到巴厘岛的游客必吃的一道美食！由好几种小菜搭配，翠绿的酱碟，色彩鲜亮的原只烤鸭，再以绿色的青... ,Laka leke Restaurant,https://you.ctrip.com/food/bali438/500199.html
印尼炒饭,巴厘岛,https://you.ctrip.com/fooditem/bali438/75486-p1.html,https://dimg04.c-ctrip.com/images/tg/048/338/246/02ae6ce65aa9460f9a9d7a382ad12eef_R_220_140.jpg,印尼炒饭是巴厘岛比较受欢迎的美食。主要做法是在白饭中加入甜酱油、罗望子、虾米等炒制而成，佐以多种配料，包括沙嗲串烧、... ,Bali Asli,https://you.ctrip.com/food/bali438/454010.html
沙爹,巴厘岛,https://you.ctrip.com/fooditem/bali438/7756545-p1.html,https://dimg04.c-ctrip.com/images/tg/029/115/550/a17b4d54cc7245cd8107230e78e07403_R_220_140.jpg,沙爹又名沙嗲串烧、沙嗲串，是一种东南亚的烤肉串，通常肉以酱汁先腌再烤，做法是将羊肉、鸡肉、牛肉或其它肉类，切成一小块... ,金巴兰海湾大排档,https://you.ctrip.com/food/bali438/4927914.html
什锦饭,巴厘岛,https://you.ctrip.com/fooditem/bali438/7756610-p1.html,https://dimg04.c-ctrip.com/images/tg/766/036/682/3553481895b042259d835c370b5fd0ba_R_220_140.jpg,什锦饭是印度尼西亚代表性主食，由各种蔬菜和肉类加上米饭组成，看起来非常丰盛。什锦饭的口感非常丰富，食材不受限制，各种... ,Ketupat Restaurant,https://you.ctrip.com/food/bali438/4927910.html
黑米甜品,巴厘岛,https://you.ctrip.com/fooditem/bali438/24986249-p1.html,https://dimg04.c-ctrip.com/images/100q1c000001c6vogE6A8_R_220_140.png,印度尼西亚人非常喜爱黑米制作的甜品，各种黑米甜品在巴厘岛的餐厅中也是非常受欢迎。常见的黑米甜品有黑米羹、黑米布丁等，... ,,
烤猪排,巴厘岛,https://you.ctrip.com/fooditem/bali438/7778569-p1.html,https://dimg04.c-ctrip.com/images/0107312000a33zigdA9CB_R_220_140.jpg,烤猪排是巴厘岛一大特色美食，美味的秘诀在于酱料。刚烤出来的猪排外焦里嫩，再加上当地独特的蘸酱，带着一点甜辣味，咸香扑... ,,
龙虾,巴厘岛,https://you.ctrip.com/fooditem/bali438/24671343-p1.html,https://dimg04.c-ctrip.com/images/0104012000a221w1zC9CE_R_220_140.jpg,巴厘岛盛产海鲜，新鲜的龙虾是不可不尝的美食之一。龙虾烹饪方法多样，肉质鲜甜嫩滑，有着海鲜的咸鲜，弹牙的口感让人回味不... ,,
娘惹菜,吉隆坡,https://you.ctrip.com/fooditem/kualalumpur45/7756327-p1.html,https://dimg04.c-ctrip.com/images/tg/627/921/648/83ad2ad3a6664e17afc1502428b5b38e_R_220_140.jpg,峇峇娘惹文化是马来西亚很独特的一种文化，娘惹菜作为这种文化的载体成为了马来西亚的特色菜系之一，也流行于吉隆坡各处。当... ,Restaurant Sri Nyonya,https://you.ctrip.com/food/kualalumpur45/6945724.html
